Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Ben Saraf,30.75,45.1,12.149999999999999,24.8,1.4,10.42,12.1,27.756,0.358,3.8635,49.4045,7.4365,1.395,0.0,0.041499999999999995,0.0,0.0,0.0,1.545,32.1,48.5,12.7,25.6,2.8,10.454,12.917,28.404,0.383,3.953,59.73,7.842,1.532,0.0,0.045,0.0,0.0,0.0,3.09,61.5,90.2,24.299999999999997,49.6,2.8,20.84,24.2,55.512,0.716,7.727,98.809,14.873,2.79,0.0,0.08299999999999999,0.0,0.0,0.0,3.09
2025-26,Ben Sheppard,26.5,36.7,11.3,25.6,0.0,10.357,10.215,24.959,0.416,3.423,25.569,6.367,1.527,0.0,0.039,0.0,0.0,0.0,0.0,26.5,36.7,11.3,25.6,0.0,10.357,10.215,24.959,0.416,3.423,25.569,6.367,1.527,0.0,0.039,0.0,0.0,0.0,0.0,26.5,36.7,11.3,25.6,0.0,10.357,10.215,24.959,0.416,3.423,25.569,6.367,1.527,0.0,0.039,0.0,0.0,0.0,0.0
2025-26,Bennedict Mathurin,35.083333333333336,48.26666666666667,19.51666666666667,34.38333333333333,0.0,10.5585,12.001166666666668,28.46383333333333,0.4028333333333333,2.9738333333333333,42.87833333333334,3.8825000000000003,1.1248333333333334,0.2713333333333333,0.056833333333333326,4.5906666666666665,0.923,0.9199999999999999,0.0,56.1,63.2,54.3,75.7,0.0,10.788,14.314,32.059,0.45,3.915,66.591,5.737,1.633,1.628,0.095,15.801,3.132,3.132,0.0,210.50000000000003,289.6,117.10000000000001,206.3,0.0,63.351000000000006,72.007,170.783,2.417,17.843,257.27000000000004,23.295,6.749,1.628,0.34099999999999997,27.544,5.538,5.52,0.0
2025-26,Bilal Coulibaly,35.87222222222223,43.411111111111104,20.922222222222228,33.75,6.15,10.570944444444445,12.910944444444446,27.215388888888892,0.3703333333333333,2.5553888888888885,24.173444444444446,2.5364999999999998,1.4821111111111112,0.1555,0.10355555555555557,2.3161666666666667,0.38033333333333336,0.3626111111111111,6.6948888888888884,56.8,74.0,78.6,73.6,46.1,10.987,23.073,35.176,0.517,3.691,68.656,7.036,3.626,1.395,0.447,28.236,2.584,2.435,49.958,645.7,781.3999999999999,376.6000000000001,607.5,110.7,190.27700000000002,232.39700000000002,489.87700000000007,6.6659999999999995,45.99699999999999,435.122,45.657,26.678,2.799,1.864,41.691,6.846,6.527,120.508
2025-26,Bismack Biyombo,43.46666666666667,32.93333333333333,55.333333333333336,67.1,6.333333333333333,10.621333333333332,10.755666666666668,21.849333333333334,0.4666666666666666,3.004,39.288666666666664,2.3343333333333334,0.9870000000000001,0.9630000000000001,0.17033333333333334,9.068,1.9363333333333335,1.9273333333333333,6.915666666666667,54.4,43.2,62.1,73.7,17.3,10.75,15.467,25.012,0.533,3.772,46.732,3.057,1.131,1.059,0.398,15.223,3.329,3.313,18.865,130.4,98.8,166.0,201.29999999999998,19.0,31.863999999999997,32.267,65.548,1.4,9.012,117.866,7.003,2.9610000000000003,2.8890000000000002,0.511,27.204,5.809,5.782,20.747
2025-26,Bobby Portis,36.1,27.5,36.4,47.5,1.3,10.545,20.111,21.782,0.367,3.594,15.513,3.61,1.858,0.0,0.447,0.0,2.601,2.552,1.445,36.1,27.5,36.4,47.5,1.3,10.545,20.111,21.782,0.367,3.594,15.513,3.61,1.858,0.0,0.447,0.0,2.601,2.552,1.445,36.1,27.5,36.4,47.5,1.3,10.545,20.111,21.782,0.367,3.594,15.513,3.61,1.858,0.0,0.447,0.0,2.601,2.552,1.445
2025-26,Branden Carlson,37.926923076923075,34.26923076923077,32.50384615384615,41.47307692307691,11.796153846153846,10.605461538461538,14.00492307692308,23.569346153846148,0.3896538461538463,2.7269999999999994,32.220615384615385,2.411346153846153,1.1199999999999999,0.3182307692307692,0.1905769230769231,3.454307692307692,0.8392307692307692,0.8014230769230769,12.638115384615386,60.4,65.5,86.6,68.9,61.5,11.185,24.072,29.211,0.533,3.948,79.29,4.289,2.879,1.248,0.974,23.59,3.062,2.881,66.397,986.0999999999999,890.9999999999999,845.0999999999999,1078.2999999999997,306.7,275.742,364.12800000000004,612.8029999999999,10.131000000000004,70.90199999999999,837.736,62.694999999999986,29.119999999999997,8.274,4.955,89.812,21.82,20.837,328.591
2025-26,Brandin Podziemski,28.2,44.6,10.2,21.3,0.0,10.466,10.127,27.14,0.384,3.86,40.347,6.148,0.647,0.0,0.001,0.0,0.0,0.0,0.0,28.2,44.6,10.2,21.3,0.0,10.466,10.127,27.14,0.384,3.86,40.347,6.148,0.647,0.0,0.001,0.0,0.0,0.0,0.0,28.2,44.6,10.2,21.3,0.0,10.466,10.127,27.14,0.384,3.86,40.347,6.148,0.647,0.0,0.001,0.0,0.0,0.0,0.0
2025-26,Brandon Ingram,36.56666666666668,35.126666666666665,29.7,43.65999999999999,7.846666666666666,10.641066666666665,14.509933333333333,23.304733333333335,0.3843333333333333,2.9032666666666667,44.02666666666667,3.9379333333333326,1.8622666666666667,0.34473333333333334,0.10133333333333332,0.0,0.3544,0.3498,8.544800000000002,63.7,59.2,61.7,73.4,39.7,10.816,20.226,26.667,0.483,3.822,105.197,6.798,3.9,1.157,0.305,0.0,3.27,3.261,42.743,548.5000000000001,526.9,445.5,654.8999999999999,117.69999999999999,159.61599999999999,217.649,349.571,5.765,43.549,660.4000000000001,59.06899999999999,27.934,5.171,1.5199999999999998,0.0,5.316,5.247,128.17200000000003
2025-26,Brandon Miller,25.450000000000003,35.599999999999994,12.3,23.25,0.05,10.496500000000001,12.235,24.368000000000002,0.4085,3.2875,39.066500000000005,2.0135,1.11,0.0,0.046,0.0,0.0,0.0,0.0445,27.3,39.8,12.4,23.3,0.1,10.547,12.406,25.443,0.434,3.621,53.145,2.574,1.124,0.0,0.052,0.0,0.0,0.0,0.089,50.900000000000006,71.19999999999999,24.6,46.5,0.1,20.993000000000002,24.47,48.736000000000004,0.817,6.575,78.13300000000001,4.027,2.22,0.0,0.092,0.0,0.0,0.0,0.089
2025-26,Brandon Williams,39.599999999999994,56.650000000000006,10.5,34.5,5.1,10.5375,7.890499999999999,30.248,0.4915,3.6045,78.837,5.093,1.071,0.0,0.0235,0.0,0.841,0.8335,5.5735,39.8,57.6,11.2,40.1,10.2,10.545,10.918,30.669,0.5,3.625,81.173,5.197,1.438,0.0,0.03,0.0,1.682,1.667,11.147,79.19999999999999,113.30000000000001,21.0,69.0,10.2,21.075,15.780999999999999,60.496,0.983,7.209,157.674,10.186,2.142,0.0,0.047,0.0,1.682,1.667,11.147
2025-26,Brice Sensabaugh,31.359999999999996,44.17,13.419999999999998,25.04,3.02,10.512599999999999,11.7295,27.282599999999995,0.3868,3.2191,41.13119999999999,5.0717,1.4152999999999998,0.0,0.07070000000000001,0.0,0.0,0.0,3.2973,42.3,51.3,23.3,28.8,22.5,10.625,15.367,29.448,0.5,3.841,59.525,7.034,2.003,0.0,0.295,0.0,0.0,0.0,24.545,313.59999999999997,441.7,134.2,250.4,30.2,105.12599999999999,117.295,272.82599999999996,3.868,32.191,411.31199999999995,50.717,14.152999999999999,0.0,0.7070000000000001,0.0,0.0,0.0,32.973
2025-26,Bronny James,57.6,64.25,64.4,54.85,0.0,10.641,25.612000000000002,34.81,0.4665,3.1165000000000003,27.0265,3.284,2.777,0.4455,0.55,0.0,0.0,0.0,0.0,66.0,65.6,89.1,73.0,0.0,10.665,28.619,35.088,0.467,3.333,36.341,3.807,3.007,0.891,0.665,0.0,0.0,0.0,0.0,115.2,128.5,128.8,109.7,0.0,21.282,51.224000000000004,69.62,0.933,6.2330000000000005,54.053,6.568,5.554,0.891,1.1,0.0,0.0,0.0,0.0
2025-26,Brook Lopez,26.633333333333336,15.433333333333334,27.911111111111108,42.888888888888886,9.155555555555555,10.506666666666668,11.375555555555556,17.336777777777776,0.32611111111111113,2.6505555555555556,32.10677777777777,3.5454444444444446,1.1982222222222223,0.4816666666666667,0.04111111111111112,6.820555555555556,0.40111111111111114,0.39844444444444443,10.01411111111111,48.3,27.9,54.1,85.6,30.9,10.668,16.633,20.975,0.434,3.926,72.55,6.802,2.209,1.874,0.14,32.164,2.06,2.049,33.791,239.70000000000002,138.9,251.19999999999996,386.0,82.39999999999999,94.56,102.38,156.03099999999998,2.935,23.855,288.96099999999996,31.909000000000002,10.784,4.335,0.37000000000000005,61.385000000000005,3.6100000000000003,3.586,90.12699999999998
2025-26,Brooks Barnhizer,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0,28.9,40.6,13.7,25.9,0.0,10.508,12.555,26.663,0.383,2.664,15.736,4.389,1.576,0.0,0.085,0.0,0.0,0.0,0.0
2025-26,Bruce Brown,36.95,46.85,12.233333333333334,26.86666666666667,13.0,10.497,10.889000000000001,28.425833333333333,0.4111666666666667,2.4386666666666668,24.087500000000002,2.1881666666666666,1.7083333333333333,0.0,0.050333333333333334,0.0,0.0,0.0,14.203999999999999,43.6,50.8,16.6,31.3,35.6,10.617,15.279,29.638,0.433,3.256,37.542,2.791,2.338,0.0,0.11,0.0,0.0,0.0,38.787,221.70000000000002,281.1,73.4,161.20000000000002,78.0,62.982,65.334,170.555,2.467,14.632,144.525,13.129,10.25,0.0,0.302,0.0,0.0,0.0,85.22399999999999
2025-26,Bryce McGowens,43.775000000000006,51.45,27.750000000000004,42.275,10.85,10.548,12.433250000000001,29.1555,0.4625,2.96475,18.037499999999998,3.9315,1.36725,0.352,0.06175,4.737,0.7825,0.78225,11.8605,57.3,59.0,53.7,66.1,26.1,10.727,16.062,32.909,0.516,3.754,28.018,5.964,2.516,0.904,0.111,18.948,3.13,3.129,28.601,175.10000000000002,205.8,111.00000000000001,169.1,43.4,42.192,49.733000000000004,116.622,1.85,11.859,72.14999999999999,15.726,5.469,1.408,0.247,18.948,3.13,3.129,47.442
2025-26,Bub Carrington,35.33333333333333,45.333333333333336,22.5,40.400000000000006,0.9666666666666667,10.402000000000001,11.534333333333334,28.48,0.36166666666666664,3.2846666666666664,60.132,4.83,1.7873333333333334,0.319,0.021666666666666667,0.0,0.0,0.0,1.048,48.8,48.4,49.3,72.4,2.9,10.511,13.274,29.819,0.384,3.453,105.396,6.183,2.75,0.957,0.051,0.0,0.0,0.0,3.144,105.99999999999999,136.0,67.5,121.20000000000002,2.9,31.206000000000003,34.603,85.44,1.085,9.854,180.396,14.49,5.362,0.957,0.065,0.0,0.0,0.0,3.144
2025-26,CJ Huntley,25.6,27.049999999999997,15.1,26.4,5.15,10.5795,14.033000000000001,21.373,0.35,3.6725000000000003,31.1725,3.3455000000000004,1.6305,0.0,0.0775,0.0,0.0,0.0,5.5955,26.1,29.4,18.5,28.6,10.3,10.59,16.667,22.92,0.367,3.974,42.17,3.511,1.976,0.0,0.117,0.0,0.0,0.0,11.191,51.2,54.099999999999994,30.2,52.8,10.3,21.159,28.066000000000003,42.746,0.7,7.345000000000001,62.345,6.691000000000001,3.261,0.0,0.155,0.0,0.0,0.0,11.191
2025-26,CJ McCollum,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0,27.4,39.6,10.1,25.5,0.0,10.432,7.946,25.849,0.433,2.929,72.427,5.776,1.508,0.0,0.016,0.0,0.0,0.0,0.0
2025-26,Cade Cunningham,30.187500000000004,33.1,19.3375,31.087500000000002,6.5874999999999995,10.475624999999999,13.181625,24.607125,0.34575,2.73525,35.583749999999995,4.688124999999999,1.455875,0.223125,0.05725,0.0,0.0,0.0,7.18775,43.5,45.7,51.7,70.3,28.3,10.59,19.384,28.293,0.433,3.369,107.484,7.217,2.122,1.785,0.123,0.0,0.0,0.0,30.897,241.50000000000003,264.8,154.7,248.70000000000002,52.699999999999996,83.80499999999999,105.453,196.857,2.766,21.882,284.66999999999996,37.504999999999995,11.647,1.785,0.458,0.0,0.0,0.0,57.502
2025-26,Caleb Martin,40.45,52.1,11.75,41.4,0.0,10.544,12.431000000000001,30.001,0.4245,2.9715,46.2805,3.3655,1.645,0.0,0.016,0.0,0.0,0.0,0.0,49.8,56.5,12.8,57.4,0.0,10.561,14.161,31.734,0.433,3.093,83.601,3.69,1.802,0.0,0.018,0.0,0.0,0.0,0.0,80.9,104.2,23.5,82.8,0.0,21.088,24.862000000000002,60.002,0.849,5.943,92.561,6.731,3.29,0.0,0.032,0.0,0.0,0.0,0.0
2025-26,Cam Christie,32.5,44.3,16.25,29.3,3.3,10.5185,9.136,27.374000000000002,0.4085,2.8775000000000004,18.6515,2.4825,1.429,0.1655,0.042499999999999996,0.0,0.0,0.0,3.6265,32.5,51.9,21.8,34.7,6.6,10.539,12.514,28.785,0.467,3.43,24.114,2.837,1.616,0.331,0.048,0.0,0.0,0.0,7.253,65.0,88.6,32.5,58.6,6.6,21.037,18.272,54.748000000000005,0.817,5.755000000000001,37.303,4.965,2.858,0.331,0.08499999999999999,0.0,0.0,0.0,7.253
2025-26,Cam Whitmore,46.9,60.225,28.100000000000005,42.599999999999994,6.074999999999999,10.689499999999999,12.019,32.305,0.525,2.9085,28.7695,3.40975,1.2560000000000002,0.21675,0.159,15.376999999999999,1.347,1.303,6.634250000000001,60.8,76.6,61.2,69.8,12.5,11.103,20.773,37.41,0.583,3.816,50.31,4.396,1.685,0.683,0.401,31.214,2.72,2.69,13.632,187.6,240.9,112.40000000000002,170.39999999999998,24.299999999999997,42.757999999999996,48.076,129.22,2.1,11.634,115.078,13.639,5.024000000000001,0.867,0.636,61.507999999999996,5.388,5.212,26.537000000000003
2025-26,Cameron Johnson,31.549999999999997,38.0,17.825000000000003,32.275,5.75,10.51925,10.0285,24.95975,0.40825,3.1485,26.788999999999998,5.3185,0.9897499999999999,0.1525,0.040249999999999994,0.0,0.52225,0.50925,6.2775,37.7,44.7,37.2,45.5,16.5,10.564,10.332,27.181,0.45,3.794,35.699,6.601,1.155,0.61,0.087,0.0,2.089,2.037,17.979,126.19999999999999,152.0,71.30000000000001,129.1,23.0,42.077,40.114,99.839,1.633,12.594,107.15599999999999,21.274,3.9589999999999996,0.61,0.16099999999999998,0.0,2.089,2.037,25.11
2025-26,Caris LeVert,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366,28.3,40.2,11.2,21.9,4.0,10.489,10.052,25.526,0.4,3.79,42.326,4.07,0.81,0.0,0.038,0.0,0.0,0.0,4.366
2025-26,Carter Bryant,41.74444444444444,44.63333333333333,29.23333333333333,38.488888888888894,12.977777777777778,10.559555555555557,14.867333333333331,27.717222222222222,0.3758888888888889,2.6943333333333332,33.61588888888889,3.0805555555555553,1.806888888888889,0.24177777777777779,0.15644444444444444,0.0,0.3307777777777778,0.3015555555555556,14.092222222222224,58.4,58.6,61.9,57.1,50.4,10.721,22.397,31.059,0.467,3.669,77.991,3.969,2.945,0.758,0.448,0.0,2.977,2.714,54.066,375.7,401.7,263.09999999999997,346.40000000000003,116.8,95.03600000000002,133.80599999999998,249.455,3.383,24.249,302.543,27.724999999999998,16.262,2.176,1.408,0.0,2.977,2.714,126.83000000000001
2025-26,Cason Wallace,40.25,51.15,13.25,25.25,16.75,10.491499999999998,12.8945,29.9685,0.39149999999999996,3.332,16.9295,3.053,1.463,0.0,0.065,0.0,0.0,0.0,18.133499999999998,45.6,53.3,13.3,25.9,27.6,10.501,13.199,30.314,0.417,3.419,17.947,3.539,1.571,0.0,0.074,0.0,0.0,0.0,29.769,80.5,102.3,26.5,50.5,33.5,20.982999999999997,25.789,59.937,0.7829999999999999,6.664,33.859,6.106,2.926,0.0,0.13,0.0,0.0,0.0,36.266999999999996
2025-26,Cedric Coward,43.269999999999996,47.87,29.68,36.13,13.039999999999997,10.5805,17.034499999999998,28.351999999999997,0.40650000000000003,2.8886000000000003,28.465300000000003,2.6654,1.7529999999999997,0.18929999999999997,0.21939999999999998,0.8349,0.4891,0.47829999999999995,13.9913,61.3,60.1,90.6,63.1,39.4,10.831,25.859,30.819,0.567,3.895,84.452,3.655,2.241,0.855,0.985,8.349,2.932,2.932,41.423,432.7,478.7,296.8,361.3,130.39999999999998,105.805,170.34499999999997,283.52,4.065,28.886000000000003,284.653,26.654,17.529999999999998,1.8929999999999998,2.194,8.349,4.891,4.7829999999999995,139.913
2025-26,Chaney Johnson,39.3,39.31666666666667,34.28333333333333,37.166666666666664,9.516666666666666,10.576333333333332,19.925833333333333,25.977833333333333,0.3665,2.7448333333333337,18.9335,2.0260000000000002,2.1563333333333334,0.21116666666666664,0.20133333333333334,0.0,0.0,0.0,10.375499999999999,60.9,57.4,88.1,69.9,18.0,10.669,27.787,31.697,0.433,3.832,25.716,3.519,3.076,0.909,0.621,0.0,0.0,0.0,19.714,235.79999999999998,235.9,205.7,223.0,57.099999999999994,63.458,119.55499999999999,155.867,2.199,16.469,113.601,12.156,12.938,1.267,1.208,0.0,0.0,0.0,62.25299999999999
2025-26,Charles Bassey,33.440000000000005,40.480000000000004,21.02,30.080000000000002,3.1799999999999997,10.770799999999998,16.566399999999998,24.4206,0.38680000000000003,3.0596,15.142,3.3082000000000003,0.8029999999999999,0.0,0.1586,7.2276,1.3688,1.308,3.4594,43.6,55.1,37.1,36.5,6.4,10.928,22.315,27.874,0.434,3.808,25.399,5.785,1.769,0.0,0.376,19.133,2.741,2.737,6.957,167.20000000000002,202.40000000000003,105.1,150.4,15.899999999999999,53.85399999999999,82.832,122.103,1.9340000000000002,15.298,75.71,16.541,4.015,0.0,0.7929999999999999,36.138,6.844,6.54,17.297
2025-26,Chet Holmgren,31.330487804878032,28.098780487804877,23.767073170731717,36.10731707317072,8.423170731707318,10.683975609756098,12.931353658536581,20.79257317073171,0.3596707317073173,2.716146341463414,37.52680487804878,2.586512195121952,1.109170731707317,0.20504878048780487,0.1447439024390244,3.5416707317073173,1.0179878048780489,0.9799146341463412,9.05610975609756,69.4,69.7,84.7,79.8,69.3,11.446,27.809,31.108,0.566,3.975,108.487,8.151,2.874,2.026,0.867,20.773,3.593,3.593,65.085,2569.0999999999985,2304.1,1948.9000000000008,2960.7999999999993,690.7,876.0860000000001,1060.3709999999996,1704.9910000000002,29.493000000000016,222.72399999999996,3077.198,212.09400000000005,90.952,16.814,11.869000000000002,290.41700000000003,83.47500000000001,80.35299999999998,742.601
2025-26,Chris Boucher,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482,34.6,34.5,20.9,26.1,16.0,10.498,15.287,25.698,0.317,2.027,35.699,2.271,1.611,0.0,0.225,0.0,0.0,0.0,17.482
2025-26,Christian Braun,31.0,41.34,10.92,24.339999999999996,7.32,10.48,8.3926,25.843,0.43660000000000004,3.3287999999999998,37.125,4.164600000000001,0.7674000000000001,0.0,0.036000000000000004,2.2024,0.4104,0.3944,7.933199999999999,42.5,61.1,13.2,31.5,24.5,10.721,11.133,31.28,0.467,3.991,92.486,6.079,1.167,0.0,0.095,11.012,2.052,1.972,26.451,155.0,206.70000000000002,54.6,121.69999999999999,36.6,52.4,41.963,129.215,2.1830000000000003,16.644,185.625,20.823000000000004,3.837,0.0,0.18000000000000002,11.012,2.052,1.972,39.666
2025-26,Christian Koloko,31.616666666666664,38.51666666666667,14.966666666666663,30.400000000000002,4.85,10.709666666666665,13.214500000000001,23.6935,0.39733333333333337,3.282166666666667,20.843333333333334,3.3515,0.674,0.0,0.09616666666666666,8.689,1.3251666666666668,1.2711666666666668,5.285166666666667,44.6,62.3,21.3,34.8,16.7,10.985,16.792,28.706,0.45,3.744,42.619,4.753,1.362,0.0,0.191,18.148,2.284,2.144,18.234,189.7,231.10000000000002,89.79999999999998,182.4,29.099999999999998,64.258,79.287,142.161,2.3840000000000003,19.693,125.06,20.109,4.0440000000000005,0.0,0.577,52.134,7.9510000000000005,7.627000000000001,31.711000000000002
2025-26,Clint Capela,39.26756756756755,32.80270270270269,43.13783783783783,49.93513513513515,7.270270270270274,10.630837837837838,17.155729729729728,22.708783783783783,0.40132432432432424,2.685324324324324,21.671513513513517,2.5393513513513515,1.5122702702702704,0.5378378378378379,0.21870270270270273,4.530675675675676,1.0706216216216213,1.0498648648648647,7.9525405405405385,59.4,53.3,94.8,77.1,39.0,11.075,28.935,27.79,0.55,3.838,62.01,5.837,3.474,1.838,1.023,28.536,3.191,3.188,42.743,1452.8999999999994,1213.6999999999996,1596.0999999999997,1847.6000000000004,269.0000000000001,393.341,634.762,840.225,14.848999999999997,99.35699999999999,801.8460000000001,93.956,55.954,19.900000000000002,8.092,167.635,39.61299999999999,38.845,294.2439999999999
2025-26,Cody Williams,31.244,36.696,19.851999999999997,31.239999999999995,3.4479999999999995,10.55132,13.757000000000003,24.743440000000007,0.3899199999999999,3.0003999999999995,36.042719999999996,3.297640000000001,1.83916,0.1276,0.11899999999999998,0.46676,0.10844,0.10732,3.7376799999999997,67.4,49.0,66.3,78.0,40.2,10.693,20.559,28.196,0.467,3.898,90.481,8.34,3.261,2.002,0.395,11.669,2.711,2.683,43.092,781.1,917.4,496.29999999999995,780.9999999999999,86.19999999999999,263.783,343.92500000000007,618.5860000000001,9.747999999999998,75.00999999999999,901.0679999999999,82.44100000000002,45.979,3.19,2.9749999999999996,11.669,2.711,2.683,93.442
2025-26,Collin Murray-Boyles,42.12592592592593,40.1037037037037,39.525925925925925,43.19259259259258,9.266666666666666,10.59259259259259,19.003999999999998,25.533703703703697,0.39451851851851855,2.9140740740740747,32.4882962962963,3.6503333333333328,2.1582962962962964,0.30118518518518517,0.2955925925925927,0.7347777777777778,0.29733333333333334,0.28425925925925927,9.929185185185187,70.2,66.7,89.4,74.1,58.0,11.065,31.989,29.408,0.534,3.974,82.667,6.815,3.669,1.004,1.46,9.945,2.571,2.566,57.756,1137.4,1082.8,1067.2,1166.1999999999998,250.19999999999996,285.99999999999994,513.108,689.4099999999999,10.652000000000001,78.68000000000002,877.184,98.55899999999998,58.274,8.132,7.9810000000000025,19.839,8.028,7.675,268.088
2025-26,Collin Sexton,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0,44.7,59.4,24.8,44.6,0.0,10.459,17.117,34.907,0.45,2.285,21.03,2.845,1.29,0.249,0.112,0.0,2.325,2.255,0.0
2025-26,Cooper Flagg,39.04666666666667,40.379999999999995,26.953333333333333,37.45333333333333,12.23333333333333,10.633066666666668,14.324533333333335,25.45146666666666,0.3965333333333333,2.7484666666666664,32.79813333333333,3.2933333333333334,1.5196,0.19246666666666665,0.1583333333333333,4.833799999999999,0.47746666666666665,0.4701333333333333,13.253466666666668,56.7,59.1,89.8,78.6,51.1,11.096,24.716,30.007,0.583,3.844,68.275,4.968,2.648,0.988,0.771,32.495,2.081,2.072,55.909,585.7,605.6999999999999,404.3,561.8,183.49999999999997,159.496,214.86800000000002,381.77199999999993,5.9479999999999995,41.227,491.972,49.4,22.794,2.8869999999999996,2.3749999999999996,72.50699999999999,7.162,7.052,198.80200000000002
2025-26,Corey Kispert,37.1,53.15,15.95,32.9,0.0,10.606,14.743500000000001,29.664499999999997,0.4415,3.386,27.3345,4.8485000000000005,1.5245,0.0,0.10350000000000001,0.0,0.8395,0.8045,0.0,44.4,62.8,17.3,41.8,0.0,10.664,15.355,32.367,0.533,3.74,29.015,6.594,1.797,0.0,0.128,0.0,1.679,1.609,0.0,74.2,106.3,31.9,65.8,0.0,21.212,29.487000000000002,59.32899999999999,0.883,6.772,54.669,9.697000000000001,3.049,0.0,0.20700000000000002,0.0,1.679,1.609,0.0
2025-26,Craig Porter Jr.,33.1,54.1,8.1,23.7,0.9,10.514000000000001,7.108,30.00866666666667,0.45,3.314,40.737,4.843333333333334,1.1883333333333332,0.0,0.009666666666666665,0.0,0.0,0.0,0.9900000000000001,35.6,56.5,10.3,24.6,2.7,10.544,8.722,30.614,0.467,3.855,65.777,6.086,1.361,0.0,0.02,0.0,0.0,0.0,2.97,99.30000000000001,162.3,24.3,71.1,2.7,31.542,21.323999999999998,90.02600000000001,1.35,9.942,122.211,14.530000000000001,3.565,0.0,0.028999999999999998,0.0,0.0,0.0,2.97
2025-26,DaQuan Jeffries,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919,56.3,47.2,59.1,71.6,18.2,10.589,16.452,28.793,0.367,2.433,75.382,5.11,3.016,1.102,0.14,0.0,0.0,0.0,19.919
2025-26,DaRon Holmes II,34.1,37.699999999999996,24.96666666666667,37.06666666666667,6.533333333333334,10.556,10.809666666666667,24.593666666666667,0.389,3.254666666666667,27.001666666666665,3.2916666666666665,1.7246666666666668,0.25433333333333336,0.06733333333333333,0.0,0.0,0.0,7.141333333333333,49.6,55.8,55.0,60.8,11.8,10.789,17.226,28.046,0.434,3.934,41.204,3.831,2.274,0.763,0.176,0.0,0.0,0.0,12.864,102.3,113.1,74.9,111.2,19.6,31.668,32.429,73.781,1.167,9.764000000000001,81.005,9.875,5.174,0.763,0.20199999999999999,0.0,0.0,0.0,21.424
