Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Peyton Watson,46.53181818181818,48.1,40.172727272727265,44.777272727272724,10.35681818181818,10.637477272727274,17.869045454545457,25.5586590909091,0.4083636363636362,4.707704545454545,34.90995454545453,5.751772727272728,2.0291136363636366,0.5465681818181817,0.2853863636363636,0.6645909090909091,0.09011363636363635,0.08972727272727272,10.135818181818182,97.8,80.4,98.3,81.0,84.9,10.908,34.865,31.073,0.667,8.357,70.511,9.371,4.29,2.72,2.12,29.242,3.965,3.948,73.426,2047.3999999999999,2116.4,1767.5999999999997,1970.1999999999998,455.69999999999993,468.04900000000004,786.238,1124.5810000000004,17.967999999999993,207.13899999999998,1536.0379999999996,253.07800000000003,89.281,24.048999999999996,12.556999999999999,29.242,3.965,3.948,445.976
2025-26,Precious Achiuwa,44.00161290322581,46.898387096774194,30.08870967741936,31.983870967741932,15.885483870967743,10.666354838709676,17.568370967741934,25.23535483870967,0.3916612903225806,4.591112903225807,32.53990322580646,4.705629032258065,1.4122258064516136,0.10753225806451612,0.3145322580645161,0.916209677419355,0.3648870967741935,0.35903225806451616,16.407564516129028,83.7,80.3,99.5,76.0,88.6,11.217,36.856,33.711,0.533,9.755,136.815,9.768,2.666,1.334,1.785,19.233,4.457,4.43,75.504,2728.1000000000004,2907.7,1865.5000000000002,1982.9999999999998,984.9000000000001,661.314,1089.239,1564.5919999999996,24.282999999999998,284.649,2017.4740000000006,291.749,87.55800000000004,6.667,19.501,56.80500000000001,22.622999999999998,22.26,1017.2689999999998
2025-26,Quentin Grimes,51.364705882352936,67.48529411764706,32.38823529411765,39.97941176470587,7.2941176470588225,10.644852941176467,15.93352941176471,31.353676470588244,0.4489117647058823,5.408176470588234,38.25576470588236,6.67885294117647,1.6598235294117647,0.2901470588235294,0.23938235294117646,2.7551764705882356,0.31979411764705884,0.3129411764705883,7.344705882352942,94.9,89.0,98.7,77.4,65.7,10.93,29.75,36.927,0.583,7.803,95.411,10.264,3.162,1.504,1.734,32.491,4.171,4.168,56.27,1746.3999999999999,2294.5,1101.2,1359.2999999999997,247.99999999999997,361.9249999999999,541.7400000000001,1066.0250000000003,15.262999999999998,183.87799999999996,1300.6960000000004,227.081,56.434,9.865,8.139,93.676,10.873000000000001,10.64,249.72000000000003
2025-26,Quenton Jackson,48.525,65.395,26.264999999999997,36.76,8.110000000000001,10.51755,15.3565,31.087200000000003,0.45179999999999987,5.803300000000001,46.2693,7.1556,1.4651,0.2537,0.10749999999999996,2.099,0.53285,0.53185,7.8332999999999995,111.0,82.5,86.1,75.2,77.8,10.782,34.691,36.62,0.534,8.73,99.807,9.822,2.808,1.673,0.967,18.562,3.965,3.963,64.313,970.5,1307.8999999999999,525.3,735.1999999999999,162.20000000000002,210.351,307.13,621.744,9.035999999999998,116.06600000000002,925.386,143.112,29.302,5.074,2.149999999999999,41.980000000000004,10.657,10.637,156.666
2025-26,Quinten Post,28.985714285714284,23.57857142857143,27.992857142857144,36.2,6.635714285714286,10.560500000000001,15.84792857142857,20.568142857142856,0.3429285714285714,2.677285714285715,21.488428571428575,3.2205714285714286,1.8056428571428569,0.20957142857142855,0.12885714285714284,0.0,0.143,0.14164285714285715,7.186999999999999,47.7,37.5,70.9,68.2,33.6,10.71,23.772,24.045,0.5,4.816,65.025,5.169,3.18,0.891,0.312,0.0,2.002,1.983,35.757,405.79999999999995,330.1,391.90000000000003,506.8,92.9,147.847,221.87099999999998,287.954,4.801,37.482000000000006,300.838,45.088,25.278999999999996,2.9339999999999997,1.8039999999999998,0.0,2.002,1.983,100.618
2025-26,RJ Barrett,38.245161290322585,46.54516129032258,23.222580645161287,32.10967741935484,7.058064516129032,10.546354838709679,15.351193548387096,27.132483870967754,0.3741612903225807,3.9263870967741927,31.013548387096773,5.168193548387097,1.6847741935483873,0.10338709677419354,0.16999999999999998,0.3660645161290323,0.1875806451612903,0.18419354838709678,7.668451612903226,69.5,73.0,72.3,86.4,46.8,10.998,27.76,33.501,0.5,6.303,70.931,8.73,3.181,1.311,1.157,11.348,3.073,2.969,51.255,1185.6000000000001,1442.9,719.8999999999999,995.4,218.79999999999998,326.937,475.887,841.1070000000003,11.599000000000002,121.71799999999998,961.42,160.214,52.22800000000001,3.2049999999999996,5.27,11.348,5.8149999999999995,5.71,237.722
2025-26,Rasheer Fleming,50.125,47.74166666666667,51.38333333333333,51.125,11.583333333333334,10.631666666666666,21.239,25.160833333333333,0.4125833333333333,4.621333333333333,48.09158333333334,6.246916666666667,2.4032500000000003,0.6865,0.3855,0.0,0.0,0.0,12.553666666666667,74.1,72.6,91.3,77.2,42.1,10.899,29.339,29.773,0.483,7.306,88.188,10.054,3.722,1.834,1.491,0.0,0.0,0.0,45.51,601.5,572.9,616.6,613.5,139.0,127.58,254.868,301.93,4.951,55.456,577.099,74.96300000000001,28.839000000000006,8.238,4.626,0.0,0.0,0.0,150.644
2025-26,Rayan Rupert,28.95,42.474999999999994,13.774999999999999,22.85,0.575,10.549875,13.169,25.3065,0.3666250000000001,4.4675,22.253749999999997,5.502875000000001,1.0137500000000002,0.0,0.06912499999999999,0.0,0.0,0.0,0.631,35.4,54.7,17.7,23.9,2.6,10.648,15.991,29.033,0.416,5.892,44.016,7.224,1.227,0.0,0.119,0.0,0.0,0.0,2.811,231.6,339.79999999999995,110.19999999999999,182.8,4.6,84.399,105.352,202.452,2.9330000000000007,35.74,178.02999999999997,44.02300000000001,8.110000000000001,0.0,0.5529999999999999,0.0,0.0,0.0,5.048
2025-26,Reed Sheppard,44.260000000000005,65.43333333333334,23.466666666666665,31.466666666666672,2.72,10.53626666666667,14.197066666666666,31.205333333333332,0.4322666666666668,5.564333333333335,61.111133333333335,8.076466666666667,1.6580000000000004,0.1144,0.14426666666666665,0.0,0.0,0.0,2.969133333333333,65.6,78.3,71.0,62.2,32.5,10.673,25.159,34.178,0.5,7.789,89.344,9.537,2.578,0.647,0.784,0.0,0.0,0.0,35.51,663.9000000000001,981.5,352.0,472.00000000000006,40.800000000000004,158.04400000000004,212.956,468.08,6.484000000000002,83.46500000000002,916.667,121.147,24.870000000000005,1.716,2.1639999999999997,0.0,0.0,0.0,44.537
2025-26,Riley Minix,23.4,32.2,10.7,23.0,0.0,10.49,9.631,21.854,0.384,4.648,38.568,7.64,1.049,0.0,0.024,0.0,0.0,0.0,0.0,23.4,32.2,10.7,23.0,0.0,10.49,9.631,21.854,0.384,4.648,38.568,7.64,1.049,0.0,0.024,0.0,0.0,0.0,0.0,23.4,32.2,10.7,23.0,0.0,10.49,9.631,21.854,0.384,4.648,38.568,7.64,1.049,0.0,0.024,0.0,0.0,0.0,0.0
2025-26,Rob Dillingham,60.4,80.7,51.06666666666666,45.5,0.0,10.668333333333335,25.856333333333335,33.95333333333334,0.4836666666666667,7.7540000000000004,48.968333333333334,8.427999999999999,2.4953333333333334,0.23266666666666666,0.385,0.0,0.0,0.0,0.0,70.4,82.8,81.7,64.4,0.0,10.717,27.053,36.016,0.534,8.763,59.693,8.981,2.643,0.698,0.656,0.0,0.0,0.0,0.0,181.2,242.1,153.2,136.5,0.0,32.005,77.569,101.86000000000001,1.451,23.262,146.905,25.284,7.486,0.698,1.155,0.0,0.0,0.0,0.0
2025-26,Robert Williams III,40.62752293577982,43.6623853211009,25.477064220183486,38.78807339449541,10.528440366972474,10.756247706422014,14.258412844036704,24.68511009174312,0.4156880733944954,3.3742293577981646,30.613651376146787,3.030275229357798,0.9821743119266055,0.19708256880733943,0.1669357798165138,5.922825688073395,1.5122935779816518,1.4332110091743124,11.334110091743117,76.6,83.3,83.7,85.1,68.5,11.49,26.62,32.7,0.8,8.068,109.91,8.531,4.167,2.354,0.899,36.926,5.784,5.71,66.107,4428.400000000001,4759.199999999998,2777.0,4227.9,1147.5999999999997,1172.4309999999996,1554.1670000000006,2690.677,45.31,367.79099999999994,3336.888,330.3,107.057,21.482,18.196000000000005,645.5880000000001,164.84000000000003,156.22000000000006,1235.4179999999997
2025-26,Rocco Zikarsky,49.0,45.2,64.5,41.1,4.7,10.883,27.55,21.385,0.4,5.501,28.422,5.14,2.14,0.304,1.288,0.0,0.0,0.0,5.107,49.0,45.2,64.5,41.1,4.7,10.883,27.55,21.385,0.4,5.501,28.422,5.14,2.14,0.304,1.288,0.0,0.0,0.0,5.107,49.0,45.2,64.5,41.1,4.7,10.883,27.55,21.385,0.4,5.501,28.422,5.14,2.14,0.304,1.288,0.0,0.0,0.0,5.107
2025-26,Ron Harper Jr.,55.05,62.5,47.75,62.5,0.0,10.6765,17.3515,27.4705,0.4665,5.852499999999999,36.379000000000005,7.121,2.303,0.4625,0.346,0.0,2.036,1.826,0.0,56.9,66.0,71.6,68.7,0.0,10.737,20.066,27.925,0.5,5.935,36.524,7.568,2.305,0.925,0.375,0.0,4.072,3.652,0.0,110.1,125.0,95.5,125.0,0.0,21.353,34.703,54.941,0.933,11.704999999999998,72.75800000000001,14.242,4.606,0.925,0.692,0.0,4.072,3.652,0.0
2025-26,Ronald Holland II,47.318749999999994,61.75833333333333,30.568750000000005,38.79999999999999,5.979166666666664,10.690770833333332,15.545500000000002,28.861499999999996,0.4371875,5.476354166666666,27.346812499999984,6.263729166666667,1.4045208333333334,0.28400000000000003,0.24831249999999985,2.286125,0.6537708333333334,0.6378333333333334,6.227437500000001,91.6,91.4,92.2,89.7,58.1,11.243,35.846,36.257,0.6,9.623,66.702,10.989,5.982,2.479,2.116,19.117,4.655,4.655,50.263,2271.2999999999997,2964.4,1467.3000000000002,1862.3999999999996,286.9999999999999,513.1569999999999,746.1840000000001,1385.3519999999999,20.985,262.86499999999995,1312.6469999999993,300.659,67.417,13.632000000000001,11.918999999999993,109.73400000000001,31.381000000000004,30.616,298.91700000000003
2025-26,Royce O'Neale,27.3,39.1,12.150000000000002,24.075,0.175,10.46075,10.680499999999999,22.58775,0.42074999999999996,5.3877500000000005,51.125,7.7065,1.0485,0.0,0.049,0.0,0.0,0.0,0.183,31.5,45.3,15.9,26.2,0.7,10.512,14.931,23.065,0.5,6.449,73.979,9.021,1.533,0.0,0.098,0.0,0.0,0.0,0.732,109.2,156.4,48.60000000000001,96.3,0.7,41.843,42.721999999999994,90.351,1.6829999999999998,21.551000000000002,204.5,30.826,4.194,0.0,0.196,0.0,0.0,0.0,0.732
2025-26,Rudy Gobert,37.08079096045197,30.81807909604522,30.750282485875687,39.27118644067798,12.983615819209042,10.749694915254238,16.02212429378531,20.441683615819215,0.3721977401129943,3.0708305084745766,28.309220338983057,2.6595423728813534,1.4307796610169494,0.2519830508474576,0.2184576271186441,3.4640338983050847,0.8684350282485875,0.8338983050847457,13.60026553672316,91.6,67.5,92.5,93.6,97.0,11.463,29.302,29.732,0.633,6.748,84.55,7.876,3.131,2.038,1.329,26.489,4.908,4.89,82.108,6563.299999999999,5454.800000000004,5442.7999999999965,6951.000000000002,2298.1000000000004,1902.6960000000004,2835.916,3618.1780000000012,65.87899999999999,543.537,5010.732000000001,470.7389999999996,253.24800000000005,44.60099999999999,38.66700000000001,613.134,153.713,147.6,2407.2469999999994
2025-26,Rui Hachimura,38.25806451612903,46.109677419354824,23.50645161290323,33.36451612903225,6.300000000000001,10.588548387096775,15.283161290322584,25.837064516129026,0.38164516129032255,4.409032258064516,28.454967741935484,4.970032258064515,1.2685806451612909,0.10106451612903226,0.1717096774193548,4.673193548387097,0.9460000000000001,0.9358709677419355,6.834064516129033,60.3,71.6,71.2,71.2,56.1,10.906,22.099,31.916,0.55,7.625,77.564,9.979,2.175,1.41,0.481,24.852,4.858,4.84,59.628,1186.0,1429.3999999999996,728.7000000000002,1034.3,195.3,328.24500000000006,473.7780000000001,800.9489999999998,11.831,136.68,882.104,154.07099999999997,39.326000000000015,3.133,5.322999999999999,144.869,29.326,29.012,211.85600000000002
2025-26,Russell Westbrook,34.11999999999999,47.06,20.9,31.54,0.48,10.408199999999999,14.046800000000001,26.598000000000003,0.4064,4.542,39.2574,6.0718000000000005,1.4392,0.14279999999999998,0.0692,0.0,0.0,0.0,0.5284,46.7,53.2,44.1,59.5,2.4,10.482,18.482,27.233,0.483,7.137,69.285,10.845,1.805,0.714,0.174,0.0,0.0,0.0,2.642,170.59999999999997,235.3,104.5,157.7,2.4,52.041,70.23400000000001,132.99,2.032,22.71,196.28699999999998,30.359,7.196,0.714,0.346,0.0,0.0,0.0,2.642
2025-26,Ryan Dunn,56.221621621621615,60.48108108108104,56.06756756756758,54.75675675675677,5.2081081081081075,10.694162162162163,22.131945945945944,28.568783783783786,0.39010810810810825,5.544567567567568,32.44656756756756,6.676810810810811,2.0534324324324325,0.5666216216216216,0.5545675675675675,2.4580270270270272,1.2057837837837835,1.1633513513513516,5.635135135135137,83.0,81.6,98.2,95.0,59.2,11.001,32.66,32.264,0.534,8.998,91.855,10.805,3.882,1.864,1.668,31.078,6.826,6.698,62.955,2080.2,2237.7999999999984,2074.5000000000005,2026.0000000000005,192.7,395.684,818.882,1057.045,14.434000000000005,205.149,1200.523,247.042,75.977,20.964999999999996,20.519,90.947,44.61399999999999,43.04400000000001,208.50000000000006
2025-26,Ryan Kalkbrenner,32.51769911504424,28.284070796460178,25.243362831858395,37.1008849557522,11.315929203539827,10.644070796460179,12.773823008849561,20.44455752212389,0.38964601769911494,3.1427610619469033,30.300380530973428,2.7814513274336288,1.0581946902654868,0.29786725663716807,0.09773451327433626,3.450548672566372,0.8002477876106193,0.7760265486725664,12.064265486725665,81.9,69.5,91.8,79.5,70.3,11.218,24.783,29.34,0.65,7.133,94.062,7.294,3.023,1.675,0.946,24.409,3.894,3.846,69.004,3674.4999999999986,3196.1,2852.4999999999986,4192.399999999999,1278.7000000000005,1202.7800000000002,1443.4420000000005,2310.2349999999997,44.02999999999999,355.13200000000006,3423.9429999999975,314.30400000000003,119.57600000000001,33.65899999999999,11.043999999999997,389.91200000000003,90.42799999999998,87.691,1363.2620000000002
2025-26,Ryan Rollins,40.542857142857144,54.43571428571429,18.707142857142856,27.97142857142857,9.735714285714286,10.471214285714284,12.05257142857143,27.250571428571426,0.41678571428571426,5.628214285714287,41.33328571428571,7.743142857142856,1.2650714285714284,0.08385714285714285,0.10385714285714286,0.0,0.0,0.0,10.404214285714286,76.7,70.2,75.8,69.1,42.7,10.626,22.186,31.634,0.484,7.018,94.911,9.48,2.732,1.174,0.371,0.0,0.0,0.0,46.293,567.6,762.1,261.9,391.6,136.3,146.59699999999998,168.73600000000002,381.508,5.835,78.79500000000002,578.6659999999999,108.40399999999998,17.711,1.174,1.454,0.0,0.0,0.0,145.659
2025-26,Saddiq Bey,31.174358974358977,38.782051282051285,17.533333333333335,26.41794871794871,5.5717948717948715,10.526974358974359,14.183641025641027,24.711153846153845,0.35041025641025636,4.126435897435899,23.107282051282052,4.441666666666668,1.2463589743589747,0.04158974358974359,0.09243589743589743,0.4378205128205128,0.1734358974358974,0.17258974358974358,6.0871538461538455,61.2,68.4,56.7,71.6,30.9,10.79,21.122,28.945,0.483,6.337,70.424,6.858,2.856,0.741,0.544,17.075,5.119,5.092,33.776,1215.8000000000002,1512.5000000000002,683.8000000000001,1030.2999999999997,217.29999999999998,410.552,553.162,963.735,13.665999999999999,160.93100000000004,901.184,173.22500000000005,48.60800000000001,1.622,3.605,17.075,6.763999999999999,6.731,237.39899999999997
2025-26,Sam Hauser,24.7,33.4,14.0,22.8,0.0,10.538,13.07,22.295,0.367,4.642,23.836,6.475,1.014,0.0,0.086,0.0,0.0,0.0,0.0,24.7,33.4,14.0,22.8,0.0,10.538,13.07,22.295,0.367,4.642,23.836,6.475,1.014,0.0,0.086,0.0,0.0,0.0,0.0,24.7,33.4,14.0,22.8,0.0,10.538,13.07,22.295,0.367,4.642,23.836,6.475,1.014,0.0,0.086,0.0,0.0,0.0,0.0
2025-26,Sandro Mamukelashvili,36.76888888888888,39.88,24.986666666666665,32.60222222222222,9.662222222222224,10.59231111111111,14.440266666666663,23.460111111111104,0.4092444444444445,4.474577777777777,34.11846666666667,5.548244444444444,1.4020888888888885,0.11546666666666666,0.18162222222222227,1.0362444444444445,0.38013333333333327,0.3542,10.028177777777778,79.1,73.7,74.1,77.9,90.1,11.079,26.33,28.35,0.617,9.474,110.042,11.443,3.352,1.097,0.938,23.831,4.457,4.266,76.001,1654.5999999999997,1794.6000000000001,1124.3999999999999,1467.1,434.80000000000007,476.65399999999994,649.8119999999998,1055.7049999999997,18.416000000000004,201.356,1535.3310000000001,249.671,63.09399999999999,5.196,8.173000000000002,46.631,17.105999999999998,15.939,451.26800000000003
2025-26,Santi Aldama,40.645,44.44500000000001,28.634999999999998,40.775,7.709999999999999,10.67445,14.928900000000002,24.314149999999998,0.40335,4.45405,35.45465,5.294399999999999,1.5853499999999998,0.35075,0.16204999999999997,2.90965,0.72215,0.6984999999999999,8.40615,58.1,65.8,84.6,83.1,35.7,10.97,23.973,28.156,0.599,7.813,81.972,7.963,2.651,2.251,0.548,23.578,5.279,5.277,38.726,812.9000000000001,888.9000000000001,572.6999999999999,815.5,154.2,213.489,298.57800000000003,486.28299999999996,8.067,89.08099999999999,709.0930000000001,105.88799999999998,31.706999999999997,7.015000000000001,3.2409999999999997,58.193,14.443,13.969999999999999,168.12300000000002
2025-26,Scoot Henderson,51.07272727272727,64.18181818181819,42.75454545454546,47.154545454545456,2.3818181818181823,10.570363636363636,17.87727272727273,31.245818181818176,0.4059090909090909,5.209272727272727,55.329181818181816,7.927090909090908,2.1104545454545454,0.45890909090909093,0.29154545454545455,0.0,0.0,0.0,2.6036363636363635,65.6,76.0,79.3,77.5,12.1,10.755,27.172,34.267,0.483,7.17,115.928,10.297,3.165,1.828,0.953,0.0,0.0,0.0,13.216,561.8,706.0000000000001,470.30000000000007,518.7,26.200000000000003,116.27399999999999,196.65,343.70399999999995,4.465,57.30199999999999,608.621,87.198,23.215,5.048,3.207,0.0,0.0,0.0,28.639999999999997
2025-26,Scottie Barnes,43.52201834862387,47.10642201834864,31.44678899082568,36.00733944954129,13.251376146788987,10.717119266055047,16.426752293577977,25.121633027522943,0.39595412844036687,4.422174311926605,34.914321100917434,5.0496880733944955,1.6100275229357797,0.24415596330275233,0.22702752293577982,0.8227064220183486,0.1771009174311927,0.1760183486238532,13.865082568807345,82.5,78.8,98.0,81.9,93.7,11.218,30.911,35.873,0.55,10.271,111.348,10.873,3.91,1.984,1.429,20.363,4.115,4.102,79.84,4743.9000000000015,5134.600000000001,3427.6999999999994,3924.8000000000006,1444.3999999999996,1168.1660000000002,1790.5159999999994,2738.2580000000007,43.15899999999999,482.0169999999999,3805.661,550.416,175.493,26.613000000000003,24.746000000000002,89.675,19.304000000000002,19.186,1511.2940000000006
2025-26,Shaedon Sharpe,57.06603773584905,75.16792452830187,34.77358490566037,45.76981132075472,7.29056603773585,10.775283018867928,15.525264150943396,32.784830188679244,0.49233962264150943,6.2034339622641514,45.0633396226415,6.2884716981132085,1.5489433962264147,0.39184905660377367,0.26092452830188667,7.932452830188681,1.2183018867924527,1.1989622641509434,7.1602830188679265,120.8,92.3,99.1,100.0,84.9,11.309,37.288,47.153,0.75,9.299,109.063,9.219,7.801,2.496,1.277,41.867,5.258,5.208,69.239,3024.4999999999995,3983.899999999999,1842.9999999999995,2425.8,386.40000000000003,571.0900000000001,822.839,1737.596,26.094,328.78200000000004,2388.3569999999995,333.28900000000004,82.09399999999998,20.768000000000004,13.828999999999994,420.4200000000001,64.57,63.545,379.4950000000001
2025-26,Shai Gilgeous-Alexander,36.34444444444444,49.28888888888889,14.799999999999999,27.511111111111113,6.5777777777777775,10.530444444444443,13.059999999999999,27.301722222222224,0.4035555555555555,4.340333333333333,40.500388888888885,5.281777777777778,1.4676111111111112,0.0,0.0721111111111111,0.615111111111111,0.15072222222222223,0.1485,7.111111111111111,55.9,68.4,38.6,36.4,45.0,10.783,22.088,31.398,0.5,5.857,81.108,8.458,2.253,0.0,0.425,11.072,2.713,2.673,47.593,654.1999999999999,887.2,266.4,495.20000000000005,118.39999999999999,189.54799999999997,235.07999999999998,491.43100000000004,7.263999999999999,78.12599999999999,729.007,95.072,26.417,0.0,1.2979999999999998,11.072,2.713,2.673,127.99999999999999
2025-26,Sidy Cissoko,48.12857142857141,52.417857142857144,38.02142857142858,45.489285714285714,11.989285714285714,10.59267857142857,15.68735714285714,27.414142857142856,0.4351071428571428,4.309035714285714,41.30217857142856,5.847142857142859,2.0754642857142858,0.46760714285714283,0.24142857142857146,1.3962857142857144,0.22864285714285715,0.22835714285714287,13.018607142857144,82.0,80.7,97.3,78.7,46.6,10.953,29.498,32.992,0.633,8.315,95.472,9.247,3.872,2.068,1.273,23.059,3.244,3.244,48.961,1347.5999999999995,1467.7,1064.6000000000001,1273.7,335.7,296.59499999999997,439.2459999999999,767.596,12.182999999999998,120.65299999999999,1156.4609999999998,163.72000000000006,58.113,13.093,6.760000000000001,39.096000000000004,6.402,6.394,364.521
2025-26,Simone Fontecchio,44.5,45.028571428571425,41.44285714285714,48.74285714285714,9.685714285714287,10.627714285714287,16.052142857142858,25.05071428571429,0.40485714285714286,4.137142857142857,36.66028571428571,4.9477142857142855,2.0010000000000003,0.5642857142857143,0.1531428571428571,0.0,0.0,0.0,10.494714285714286,55.6,61.1,72.0,68.1,34.6,10.839,20.319,27.564,0.467,5.923,72.033,9.303,2.847,1.335,0.366,0.0,0.0,0.0,37.19,311.5,315.2,290.1,341.2,67.80000000000001,74.394,112.365,175.35500000000002,2.834,28.96,256.622,34.634,14.007000000000001,3.95,1.0719999999999998,0.0,0.0,0.0,73.46300000000001
2025-26,Sion James,39.028571428571425,55.614285714285714,18.9,27.428571428571427,3.8428571428571425,10.550142857142857,12.566857142857142,28.323000000000004,0.4287142857142857,4.931285714285714,35.331428571428575,6.448999999999999,1.602142857142857,0.0,0.1762857142857143,0.0,0.0,0.0,4.186857142857143,66.2,76.9,52.0,35.7,20.9,10.791,24.833,29.757,0.467,8.296,77.395,9.188,2.405,0.0,0.847,0.0,0.0,0.0,22.725,273.2,389.3,132.29999999999998,192.0,26.9,73.851,87.96799999999999,198.26100000000002,3.001,34.519,247.32000000000002,45.142999999999994,11.215,0.0,1.234,0.0,0.0,0.0,29.308
2025-26,Skal Labissiere,63.9,74.4,59.1,52.3,0.0,11.0,23.959,32.553,0.5,4.282,22.46,3.378,2.796,0.258,1.119,8.825,3.127,3.097,0.0,63.9,74.4,59.1,52.3,0.0,11.0,23.959,32.553,0.5,4.282,22.46,3.378,2.796,0.258,1.119,8.825,3.127,3.097,0.0,63.9,74.4,59.1,52.3,0.0,11.0,23.959,32.553,0.5,4.282,22.46,3.378,2.796,0.258,1.119,8.825,3.127,3.097,0.0
2025-26,Spencer Jones,38.63846153846154,46.9076923076923,24.86923076923077,36.95384615384615,4.853846153846154,10.56146153846154,13.728999999999997,27.247461538461543,0.40761538461538466,3.259692307692308,33.066538461538464,4.442461538461538,1.8648461538461538,0.20461538461538462,0.1416923076923077,1.5003846153846152,0.3649230769230769,0.357076923076923,5.282923076923078,57.3,69.8,89.9,79.4,27.7,10.758,25.339,35.92,0.467,6.033,105.533,9.5,3.578,1.425,0.626,19.505,3.06,3.012,30.006,502.3,609.8,323.3,480.4,63.1,137.299,178.47699999999998,354.21700000000004,5.299,42.376000000000005,429.865,57.752,24.243,2.66,1.842,19.505,4.744,4.6419999999999995,68.67800000000001
2025-26,Stephon Castle,54.92830188679244,62.59622641509435,42.015094339622635,49.99056603773584,11.452830188679247,10.633698113207549,17.753660377358493,32.59020754716982,0.431433962264151,4.050716981132075,33.95645283018869,3.9756415094339617,2.2108679245283014,0.508867924528302,0.24684905660377354,1.5213018867924526,0.497377358490566,0.4906415094339623,12.01688679245283,88.0,82.3,95.5,89.9,75.8,10.922,30.183,38.847,0.6,7.349,108.361,7.679,6.009,2.44,1.63,21.152,4.096,4.073,70.959,2911.1999999999994,3317.6000000000004,2226.7999999999997,2649.4999999999995,607.0000000000001,563.5860000000001,940.9440000000001,1727.2810000000004,22.866000000000003,214.68799999999996,1799.6920000000005,210.70899999999997,117.17599999999997,26.970000000000002,13.082999999999998,80.62899999999999,26.361,26.004,636.895
2025-26,Steven Adams,32.32857142857143,20.385714285714283,36.40714285714286,41.95714285714286,10.085714285714287,10.592285714285714,16.515071428571428,18.715642857142857,0.3417142857142857,2.7724285714285712,38.849642857142854,3.1728571428571435,1.8007857142857138,0.39035714285714285,0.29642857142857154,0.0,0.1105,0.10928571428571429,10.980285714285715,63.6,56.5,98.6,73.8,46.0,10.984,30.134,24.748,0.517,5.502,76.038,7.218,2.613,1.662,1.408,0.0,1.547,1.53,49.868,452.6,285.4,509.70000000000005,587.4000000000001,141.20000000000002,148.292,231.211,262.019,4.784,38.814,543.895,44.42000000000001,25.21099999999999,5.465,4.150000000000001,0.0,1.547,1.53,153.72400000000002
2025-26,Svi Mykhailiuk,44.375,55.300000000000004,33.5,43.4,0.7000000000000001,10.605,15.506,28.43475,0.43775000000000003,4.21725,77.957,5.69575,2.58975,0.232,0.2235,0.0,0.0,0.0,0.78825,52.8,63.7,48.3,71.5,2.7,10.786,22.603,29.906,0.467,4.806,117.211,7.811,3.302,0.928,0.499,0.0,0.0,0.0,2.992,177.5,221.20000000000002,134.0,173.6,2.8000000000000003,42.42,62.024,113.739,1.7510000000000001,16.869,311.828,22.783,10.359,0.928,0.894,0.0,0.0,0.0,3.153
2025-26,Taelon Peter,47.81250000000001,70.2,22.025,40.599999999999994,2.3375,10.557375,11.925625,30.938875,0.47287500000000005,6.4115,47.093374999999995,8.336375,1.4225,0.34925,0.038875,7.218,1.348375,1.3405,2.558,62.7,81.1,53.4,83.8,17.5,10.816,13.753,33.226,0.567,8.238,87.314,10.38,1.931,1.81,0.102,21.325,4.532,4.497,19.151,382.50000000000006,561.6,176.2,324.79999999999995,18.7,84.459,95.405,247.511,3.7830000000000004,51.292,376.74699999999996,66.691,11.38,2.794,0.311,57.744,10.787,10.724,20.464
2025-26,Tari Eason,46.246428571428574,54.3142857142857,35.78214285714286,37.40714285714286,9.264285714285714,10.655714285714286,18.077357142857142,26.887,0.41917857142857134,4.842928571428571,33.01921428571428,5.328500000000001,1.6062500000000004,0.2720714285714286,0.3178214285714285,0.9539642857142857,0.12275,0.1207142857142857,10.069785714285713,76.1,74.8,93.8,77.2,44.2,10.948,29.384,31.685,0.517,6.725,141.178,8.513,3.113,1.712,1.138,26.711,3.437,3.38,46.988,1294.9,1520.7999999999997,1001.9,1047.4,259.4,298.36,506.166,752.836,11.736999999999998,135.60199999999998,924.5379999999998,149.19800000000004,44.97500000000001,7.617999999999999,8.898999999999997,26.711,3.437,3.38,281.95399999999995
