Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.17,73,0.058,0.717,0.333,0.094,0.17,0.094,0.0,0.34,0.359,0.7,0.5,0.2,0.5,0.4
2025-26,22025,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.798,67,0.059,1.028,0.583,0.194,0.222,0.194,0.083,0.5,0.583,0.5,0.6,0.2,0.4,0.1
2025-26,22025,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.585,75,0.033,0.925,0.577,0.15,0.25,0.15,0.05,0.45,0.577,0.5,0.5,0.2,0.3,0.1
2025-26,22025,203114,Khris Middleton,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.233,29,0.153,0.755,0.333,0.102,0.122,0.102,0.02,0.347,0.359,1.7,1.3,0.4,1.3,0.9
2025-26,22025,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.067,74,0.053,0.627,0.292,0.085,0.102,0.085,0.0,0.322,0.323,0.8,0.5,0.2,0.6,0.5
2025-26,22025,1629631,De'Andre Hunter,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.294,40,0.079,0.8,0.387,0.111,0.2,0.111,0.0,0.378,0.452,1.1,0.9,0.3,0.8,0.5
2025-26,22025,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.105,52,0.073,0.667,0.326,0.111,0.093,0.111,0.0,0.37,0.326,1.0,0.7,0.3,0.8,0.6
2025-26,22025,1628401,Derrick White,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.039,75,0.052,0.537,0.25,0.045,0.134,0.045,0.015,0.239,0.277,0.9,0.5,0.2,0.7,0.6
2025-26,22025,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.961,42,0.126,1.214,0.611,0.179,0.179,0.179,0.0,0.536,0.778,0.7,0.8,0.3,0.4,0.2
2025-26,22025,1628398,Kyle Kuzma,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.748,66,0.041,1.0,0.5,0.206,0.118,0.206,0.029,0.529,0.5,0.5,0.5,0.2,0.4,0.2
2025-26,22025,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Isolation,Offensive,0.912,79,0.049,1.138,0.619,0.207,0.138,0.172,0.069,0.586,0.619,0.4,0.4,0.2,0.3,0.1
2025-26,22025,1642907,Cedric Coward,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.855,59,0.039,1.065,0.462,0.194,0.065,0.194,0.097,0.484,0.5,0.5,0.6,0.2,0.4,0.2
2025-26,22025,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.394,78,0.078,0.846,0.552,0.103,0.205,0.077,0.051,0.436,0.552,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1642879,Ben Saraf,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.096,44,0.115,0.647,0.353,0.118,0.235,0.118,0.02,0.333,0.353,1.2,0.8,0.3,0.8,0.5
2025-26,22025,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.951,64,0.043,1.185,0.5,0.296,0.037,0.296,0.0,0.593,0.5,0.4,0.5,0.1,0.3,0.1
2025-26,22025,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.493,77,0.04,0.889,0.424,0.083,0.0,0.083,0.0,0.472,0.424,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1630200,Tre Jones,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.261,63,0.052,0.78,0.387,0.146,0.122,0.146,0.024,0.415,0.387,0.7,0.5,0.2,0.5,0.3
2025-26,22025,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.247,45,0.057,0.762,0.371,0.095,0.071,0.095,0.0,0.405,0.371,0.9,0.7,0.3,0.8,0.5
2025-26,22025,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.19,63,0.069,0.727,0.394,0.068,0.182,0.068,0.0,0.341,0.439,0.7,0.5,0.2,0.5,0.3
2025-26,22025,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.19,79,0.069,0.727,0.294,0.159,0.068,0.114,0.0,0.386,0.309,0.6,0.4,0.1,0.4,0.3
2025-26,22025,203076,Anthony Davis,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.145,19,0.115,0.696,0.359,0.087,0.087,0.087,0.022,0.348,0.359,2.4,1.7,0.7,2.1,1.3
2025-26,22025,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.131,61,0.062,0.681,0.263,0.191,0.064,0.17,0.064,0.34,0.263,0.8,0.5,0.2,0.6,0.5
2025-26,22025,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.219,25,0.099,0.738,0.313,0.167,0.119,0.167,0.048,0.357,0.344,1.7,1.2,0.4,1.3,0.9
2025-26,22025,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.554,63,0.042,0.909,0.35,0.333,0.121,0.303,0.061,0.455,0.35,0.5,0.5,0.1,0.3,0.2
2025-26,22025,1642948,Ryan Nembhard,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.275,58,0.081,0.789,0.406,0.053,0.105,0.0,0.0,0.395,0.422,0.7,0.5,0.2,0.6,0.3
2025-26,22025,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.275,66,0.06,0.789,0.379,0.158,0.105,0.105,0.026,0.395,0.379,0.6,0.5,0.2,0.4,0.3
2025-26,22025,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.155,31,0.073,0.698,0.25,0.186,0.07,0.163,0.0,0.349,0.297,1.4,1.0,0.3,1.0,0.8
2025-26,22025,1642358,AJ Johnson,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.989,23,0.179,1.381,0.533,0.333,0.0,0.286,0.048,0.667,0.567,0.9,1.3,0.3,0.7,0.3
2025-26,22025,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.654,23,0.07,0.967,0.526,0.133,0.233,0.1,0.0,0.433,0.605,1.3,1.3,0.4,0.8,0.4
2025-26,22025,1630311,Pat Spencer,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.418,65,0.062,0.853,0.4,0.088,0.029,0.088,0.0,0.441,0.417,0.5,0.4,0.2,0.5,0.3
2025-26,22025,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.418,40,0.036,0.853,0.406,0.029,0.059,0.029,0.029,0.382,0.438,0.9,0.7,0.3,0.8,0.5
2025-26,22025,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.353,72,0.054,0.829,0.406,0.029,0.057,0.029,0.0,0.4,0.422,0.5,0.4,0.2,0.4,0.3
2025-26,22025,1630560,Cam Thomas,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,1.0,18,0.078,1.75,0.733,0.0,0.063,0.0,0.0,0.688,0.933,0.9,1.6,0.6,0.8,0.2
2025-26,22025,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.929,80,0.037,1.167,0.6,0.125,0.125,0.125,0.083,0.542,0.6,0.3,0.4,0.2,0.3,0.1
2025-26,22025,1641713,GG Jackson,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.748,54,0.042,1.0,0.5,0.143,0.179,0.143,0.036,0.464,0.55,0.5,0.5,0.2,0.4,0.2
2025-26,22025,203935,Marcus Smart,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.647,59,0.05,0.966,0.455,0.207,0.138,0.207,0.103,0.448,0.477,0.5,0.5,0.2,0.4,0.2
2025-26,22025,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.294,54,0.064,0.8,0.367,0.057,0.086,0.057,0.0,0.371,0.4,0.6,0.5,0.2,0.6,0.4
2025-26,22025,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.237,74,0.037,0.757,0.4,0.135,0.216,0.135,0.027,0.378,0.42,0.5,0.4,0.1,0.3,0.2
2025-26,22025,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.105,74,0.045,0.667,0.353,0.095,0.119,0.095,0.024,0.333,0.353,0.6,0.4,0.2,0.5,0.3
2025-26,22025,1628963,Marvin Bagley III,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.88,37,0.076,1.08,0.588,0.36,0.12,0.36,0.16,0.52,0.588,0.7,0.7,0.3,0.5,0.2
2025-26,22025,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.643,53,0.078,0.964,0.421,0.286,0.036,0.286,0.0,0.536,0.421,0.5,0.5,0.2,0.4,0.2
2025-26,22025,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.521,53,0.086,0.9,0.44,0.067,0.133,0.067,0.033,0.4,0.48,0.6,0.5,0.2,0.5,0.3
2025-26,22025,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.521,53,0.061,0.9,0.522,0.067,0.2,0.067,0.033,0.433,0.522,0.6,0.5,0.2,0.4,0.2
2025-26,22025,1631221,Collin Gillespie,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.456,76,0.033,0.871,0.393,0.065,0.032,0.065,0.0,0.419,0.429,0.4,0.4,0.1,0.4,0.2
2025-26,22025,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.166,59,0.041,0.711,0.259,0.158,0.132,0.158,0.0,0.342,0.296,0.6,0.5,0.1,0.5,0.3
2025-26,22025,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.071,73,0.052,0.628,0.265,0.116,0.093,0.116,0.0,0.326,0.279,0.6,0.4,0.1,0.5,0.3
2025-26,22025,1630228,Jonathan Kuminga,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.947,16,0.115,1.182,0.6,0.364,0.091,0.318,0.136,0.636,0.6,1.4,1.6,0.6,0.9,0.4
2025-26,22025,1642920,Kobe Sanders,1610612746,LAC,LA Clippers,Isolation,Offensive,0.947,65,0.046,1.182,0.6,0.091,0.045,0.045,0.045,0.591,0.6,0.3,0.4,0.2,0.3,0.1
2025-26,22025,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.509,70,0.03,0.897,0.409,0.172,0.069,0.172,0.0,0.483,0.409,0.4,0.4,0.1,0.3,0.2
2025-26,22025,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.449,57,0.048,0.867,0.381,0.2,0.1,0.2,0.0,0.467,0.429,0.5,0.5,0.1,0.4,0.2
2025-26,22025,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.376,53,0.04,0.839,0.429,0.194,0.161,0.194,0.032,0.419,0.429,0.6,0.5,0.2,0.4,0.2
2025-26,22025,1630173,Precious Achiuwa,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.319,70,0.045,0.813,0.444,0.063,0.094,0.063,0.0,0.438,0.444,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1642269,Devin Carter,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.181,38,0.093,0.722,0.174,0.306,0.083,0.306,0.028,0.389,0.196,0.9,0.7,0.1,0.6,0.5
2025-26,22025,203468,CJ McCollum,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.049,31,0.084,0.565,0.289,0.087,0.109,0.087,0.022,0.283,0.289,1.5,0.8,0.4,1.2,0.9
2025-26,22025,1629012,Collin Sexton,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.748,39,0.047,1.0,0.471,0.2,0.16,0.2,0.04,0.48,0.5,0.6,0.6,0.2,0.4,0.2
2025-26,22025,1627747,Caris LeVert,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.359,57,0.062,0.833,0.435,0.1,0.167,0.067,0.033,0.4,0.478,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.43,50,0.084,0.857,0.409,0.071,0.143,0.071,0.0,0.393,0.455,0.6,0.5,0.2,0.4,0.3
2025-26,22025,1642849,Nolan Traore,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.19,56,0.05,0.727,0.409,0.121,0.212,0.091,0.0,0.394,0.409,0.6,0.4,0.2,0.4,0.2
2025-26,22025,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.159,20,0.126,0.706,0.318,0.206,0.206,0.206,0.059,0.353,0.318,1.7,1.2,0.4,1.1,0.8
2025-26,22025,1631104,Blake Wesley,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.922,31,0.114,1.15,0.692,0.25,0.2,0.25,0.1,0.55,0.692,0.6,0.7,0.3,0.4,0.1
2025-26,22025,1626156,D'Angelo Russell,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.748,25,0.087,1.0,0.421,0.087,0.087,0.087,0.0,0.435,0.5,0.9,0.9,0.3,0.8,0.4
2025-26,22025,1642363,Nique Clifford,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.484,72,0.035,0.885,0.529,0.077,0.269,0.077,0.0,0.423,0.559,0.4,0.3,0.1,0.2,0.1
2025-26,22025,1641774,Tristan Vukcevic,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.979,45,0.042,1.294,0.533,0.118,0.0,0.118,0.0,0.588,0.6,0.4,0.5,0.2,0.3,0.2
2025-26,22025,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Isolation,Offensive,0.748,77,0.022,1.0,0.421,0.182,0.0,0.182,0.045,0.5,0.421,0.3,0.3,0.1,0.2,0.1
2025-26,22025,203903,Jordan Clarkson,1610612752,NYK,New York Knicks,Isolation,Offensive,0.326,68,0.047,0.815,0.435,0.037,0.148,0.037,0.037,0.37,0.457,0.4,0.3,0.1,0.3,0.2
2025-26,22025,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.326,56,0.026,0.815,0.429,0.074,0.148,0.074,0.0,0.407,0.429,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1642962,Drake Powell,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.096,60,0.078,0.647,0.333,0.059,0.235,0.059,0.0,0.294,0.375,0.6,0.4,0.1,0.4,0.3
2025-26,22025,1628404,Josh Hart,1610612752,NYK,New York Knicks,Isolation,Offensive,0.996,61,0.019,1.615,0.583,0.231,0.0,0.154,0.154,0.615,0.708,0.2,0.3,0.1,0.2,0.1
2025-26,22025,1642914,Javon Small,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.83,40,0.053,1.05,0.538,0.1,0.25,0.1,0.0,0.45,0.654,0.5,0.5,0.2,0.3,0.2
2025-26,22025,1642857,Kasparas Jakučionis,1610612748,MIA,Miami Heat,Isolation,Offensive,0.625,53,0.069,0.955,0.364,0.364,0.136,0.273,0.0,0.545,0.364,0.4,0.4,0.1,0.2,0.1
2025-26,22025,1642265,Rob Dillingham,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.075,30,0.094,0.636,0.435,0.03,0.273,0.03,0.0,0.333,0.435,1.1,0.7,0.3,0.8,0.4
2025-26,22025,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.837,59,0.037,1.053,0.667,0.158,0.211,0.105,0.0,0.526,0.667,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1629618,Jalen Pickett,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.621,50,0.077,0.952,0.444,0.048,0.143,0.048,0.048,0.381,0.556,0.4,0.4,0.2,0.4,0.2
2025-26,22025,1630570,Trendon Watford,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.223,51,0.076,0.741,0.316,0.185,0.148,0.185,0.037,0.37,0.316,0.5,0.4,0.1,0.4,0.3
2025-26,22025,201572,Brook Lopez,1610612746,LAC,LA Clippers,Isolation,Offensive,0.521,74,0.032,0.9,0.438,0.15,0.05,0.15,0.0,0.5,0.438,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1642377,Jaylen Wells,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.521,66,0.025,0.9,0.5,0.2,0.15,0.2,0.05,0.45,0.5,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1631123,Jamaree Bouyea,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.43,43,0.081,0.857,0.5,0.0,0.143,0.0,0.0,0.429,0.5,0.5,0.4,0.2,0.4,0.2
2025-26,22025,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.43,75,0.024,0.857,0.556,0.238,0.381,0.238,0.048,0.429,0.556,0.3,0.2,0.1,0.1,0.1
2025-26,22025,1642285,Cam Spencer,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.177,69,0.038,0.72,0.313,0.12,0.24,0.12,0.0,0.32,0.375,0.4,0.3,0.1,0.2,0.2
2025-26,22025,1643052,Chaney Johnson,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.993,17,0.092,1.417,0.75,0.167,0.167,0.167,0.0,0.667,0.813,0.7,1.0,0.4,0.5,0.1
2025-26,22025,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.982,38,0.043,1.308,0.545,0.077,0.077,0.077,0.0,0.538,0.682,0.3,0.4,0.2,0.3,0.1
2025-26,22025,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.961,31,0.055,1.214,0.7,0.071,0.286,0.071,0.071,0.5,0.8,0.5,0.5,0.2,0.3,0.1
2025-26,22025,202685,Jonas Valančiūnas,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.908,63,0.029,1.133,0.583,0.067,0.133,0.067,0.0,0.533,0.625,0.2,0.3,0.1,0.2,0.1
2025-26,22025,1626167,Myles Turner,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.852,68,0.021,1.063,0.417,0.25,0.063,0.25,0.063,0.5,0.458,0.2,0.3,0.1,0.2,0.1
2025-26,22025,1628997,Caleb Martin,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.604,54,0.071,0.944,0.455,0.222,0.222,0.222,0.056,0.444,0.455,0.3,0.3,0.1,0.2,0.1
2025-26,22025,203114,Khris Middleton,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.163,30,0.069,0.708,0.381,0.042,0.083,0.042,0.0,0.375,0.381,0.8,0.6,0.3,0.7,0.4
2025-26,22025,1629014,Anfernee Simons,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.918,6,0.151,1.143,0.583,0.071,0.143,0.071,0.071,0.5,0.625,2.3,2.7,1.2,2.0,0.8
2025-26,22025,1631172,Ousmane Dieng,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.597,25,0.181,0.941,0.412,0.0,0.0,0.0,0.0,0.412,0.471,0.7,0.6,0.3,0.7,0.4
2025-26,22025,1630171,Isaac Okoro,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.493,62,0.033,0.889,0.583,0.111,0.222,0.111,0.0,0.5,0.583,0.3,0.3,0.1,0.2,0.1
2025-26,22025,203937,Kyle Anderson,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.387,20,0.133,0.842,0.308,0.316,0.0,0.316,0.0,0.526,0.308,1.0,0.8,0.2,0.7,0.5
2025-26,22025,1630540,Miles McBride,1610612752,NYK,New York Knicks,Isolation,Offensive,0.387,38,0.045,0.842,0.389,0.0,0.053,0.0,0.0,0.368,0.444,0.5,0.4,0.2,0.5,0.3
2025-26,22025,1628381,John Collins,1610612746,LAC,LA Clippers,Isolation,Offensive,0.19,66,0.028,0.727,0.412,0.091,0.182,0.091,0.045,0.364,0.412,0.3,0.2,0.1,0.3,0.2
2025-26,22025,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.145,10,0.12,0.696,0.2,0.174,0.0,0.13,0.043,0.304,0.225,2.3,1.6,0.4,2.0,1.6
2025-26,22025,1642878,Tyrese Proctor,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.105,48,0.087,0.667,0.222,0.167,0.083,0.125,0.0,0.333,0.222,0.5,0.3,0.1,0.4,0.3
2025-26,22025,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.965,41,0.035,1.25,0.583,0.0,0.0,0.0,0.0,0.583,0.625,0.3,0.4,0.2,0.3,0.1
2025-26,22025,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.862,48,0.049,1.071,0.455,0.071,0.143,0.071,0.0,0.429,0.591,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1642383,Walter Clayton Jr.,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.275,24,0.065,0.789,0.455,0.158,0.263,0.158,0.0,0.421,0.455,0.8,0.6,0.2,0.5,0.3
2025-26,22025,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.275,54,0.027,0.789,0.417,0.158,0.211,0.158,0.0,0.421,0.417,0.4,0.3,0.1,0.2,0.1
2025-26,22025,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.06,70,0.042,0.625,0.333,0.083,0.167,0.0,0.0,0.333,0.333,0.3,0.2,0.1,0.3,0.2
2025-26,22025,1642265,Rob Dillingham,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.028,32,0.175,0.5,0.231,0.033,0.1,0.033,0.0,0.233,0.25,0.9,0.5,0.2,0.8,0.6
2025-26,22025,1630702,Jaden Hardy,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.028,23,0.105,0.5,0.231,0.033,0.1,0.033,0.0,0.233,0.269,1.3,0.7,0.3,1.1,0.9
2025-26,22025,204001,Kristaps Porziņģis,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.876,15,0.054,1.077,0.455,0.154,0.0,0.154,0.0,0.538,0.455,0.9,0.9,0.3,0.7,0.4
2025-26,22025,203484,Kentavious Caldwell-Pope,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.748,48,0.032,1.0,0.364,0.214,0.0,0.214,0.0,0.5,0.364,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.468,51,0.078,0.875,0.375,0.0,0.0,0.0,0.0,0.375,0.438,0.3,0.3,0.1,0.3,0.2
2025-26,22025,1642869,Noah Penda,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.468,58,0.063,0.875,0.455,0.188,0.25,0.188,0.125,0.375,0.5,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.748,54,0.047,1.0,0.6,0.077,0.231,0.077,0.077,0.462,0.6,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.748,49,0.033,1.0,0.417,0.0,0.077,0.0,0.0,0.385,0.542,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.748,72,0.012,1.0,0.444,0.231,0.077,0.231,0.0,0.538,0.444,0.2,0.2,0.1,0.1,0.1
2025-26,22025,1642851,Kon Knueppel,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.319,78,0.012,0.813,0.333,0.125,0.125,0.125,0.0,0.375,0.375,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1629632,Coby White,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.181,22,0.058,0.722,0.308,0.167,0.111,0.167,0.0,0.389,0.308,0.8,0.6,0.2,0.6,0.4
2025-26,22025,1630175,Cole Anthony,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.135,32,0.067,0.684,0.333,0.0,0.053,0.0,0.0,0.316,0.361,0.6,0.4,0.2,0.6,0.4
2025-26,22025,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.135,75,0.028,0.684,0.313,0.105,0.105,0.105,0.053,0.316,0.313,0.3,0.2,0.1,0.2,0.1
2025-26,22025,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.042,59,0.035,0.542,0.3,0.042,0.167,0.042,0.042,0.25,0.3,0.4,0.2,0.1,0.3,0.2
2025-26,22025,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.954,38,0.047,1.2,0.5,0.1,0.1,0.1,0.0,0.5,0.625,0.3,0.3,0.1,0.2,0.1
2025-26,22025,1641724,Jett Howard,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.89,52,0.042,1.091,0.375,0.182,0.091,0.091,0.0,0.455,0.5,0.2,0.2,0.1,0.2,0.1
2025-26,22025,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.748,43,0.021,1.0,0.556,0.083,0.25,0.083,0.083,0.417,0.611,0.3,0.3,0.1,0.2,0.1
