NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
2734,2015-16,Devin Harris,Rotation,1280.0,2,Post Up Shot Making | Post Up Shot Quality
2734,2016-17,Devin Harris,Rotation,1085.5,2,Post Up Shot Making | Post Up Shot Quality
2734,2017-18,Devin Harris,Rotation,1341.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
2734,2018-19,Devin Harris,Rotation,1067.6,2,Post Up Shot Making | Post Up Shot Quality
2735,2013-14,Josh Childress,Too Few Games,24.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2736,2013-14,Luol Deng,Starter,2211.3,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2736,2014-15,Luol Deng,Starter,2419.2000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2736,2017-18,Luol Deng,Too Few Games,13.1,2,Post Up Shot Making | Post Up Shot Quality
2738,2013-14,Andre Iguodala,Star,2041.1999999999998,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2738,2014-15,Andre Iguodala,Starter,2071.2999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2738,2022-23,Andre Iguodala,Too Few Games,112.8,2,Post Up Shot Making | Post Up Shot Quality
2740,2013-14,Andris Biedrins,Too Few Games,44.400000000000006,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2742,2014-15,Sebastian Telfair,Rotation,326.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2743,2013-14,Kris Humphries,Rotation,1373.1,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2743,2014-15,Kris Humphries,Key Rotation,1344.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2744,2013-14,Al Jefferson,Starter,2555.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2744,2014-15,Al Jefferson,Starter,1989.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2746,2013-14,Josh Smith,Starter,2733.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2746,2014-15,Josh Smith,Key Rotation,2299.1,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2746,2017-18,Josh Smith,Too Few Games,11.7,2,Post Up Shot Making | Post Up Shot Quality
2747,2013-14,JR Smith,Starter,2419.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2747,2014-15,JR Smith,Starter,2079.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2747,2019-20,JR Smith,Too Few Games,79.19999999999999,2,Post Up Shot Making | Post Up Shot Quality
2748,2013-14,Dorell Wright,Key Rotation,986.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2748,2014-15,Dorell Wright,Rotation,590.4000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2749,2013-14,Jameer Nelson,Starter,2176.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2749,2014-15,Jameer Nelson,Rotation,1404.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2749,2015-16,Jameer Nelson,Starter,1037.4,2,Post Up Shot Making | Post Up Shot Quality
2749,2016-17,Jameer Nelson,Key Rotation,2047.5,2,Post Up Shot Making | Post Up Shot Quality
2749,2017-18,Jameer Nelson,Rotation,1015.0,2,Post Up Shot Making | Post Up Shot Quality
2754,2013-14,Tony Allen,Key Rotation,1276.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2754,2014-15,Tony Allen,Key Rotation,1650.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2755,2013-14,Kevin Martin,Starter,2176.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2755,2014-15,Kevin Martin,Starter,1302.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2756,2013-14,Sasha Vujacic,Too Few Games,10.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2756,2015-16,Sasha Vujacic,Rotation,908.9,2,Post Up Shot Making | Post Up Shot Quality
2756,2016-17,Sasha Vujacic,Garbage Time,407.4,2,Post Up Shot Making | Post Up Shot Quality
2757,2013-14,Beno Udrih,Rotation,643.6999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2757,2014-15,Beno Udrih,Rotation,1493.1,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2757,2015-16,Beno Udrih,Rotation,708.4000000000001,2,Post Up Shot Making | Post Up Shot Quality
2757,2016-17,Beno Udrih,Rotation,561.6,2,Post Up Shot Making | Post Up Shot Quality
2760,2013-14,Anderson Varejao,Key Rotation,1800.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2760,2014-15,Anderson Varejao,Key Rotation,634.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2767,2013-14,Royal Ivey,Too Few Games,4.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2772,2013-14,Trevor Ariza,Starter,2725.7999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2772,2014-15,Trevor Ariza,Starter,2927.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
2772,2015-16,Trevor Ariza,Starter,2859.2999999999997,2,Post Up Shot Making | Post Up Shot Quality
2772,2021-22,Trevor Ariza,Rotation,463.20000000000005,2,Post Up Shot Making | Post Up Shot Quality
2853,2014-15,Earl Barron,Garbage Time,142.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101106,2013-14,Andrew Bogut,Key Rotation,1768.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101106,2014-15,Andrew Bogut,Key Rotation,1581.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101107,2013-14,Marvin Williams,Key Rotation,1676.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101107,2014-15,Marvin Williams,Key Rotation,2035.8000000000002,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101108,2013-14,Chris Paul,Star,2170.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101108,2014-15,Chris Paul,Star,2853.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101109,2013-14,Raymond Felton,Starter,2015.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101109,2014-15,Raymond Felton,Garbage Time,281.29999999999995,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101109,2015-16,Raymond Felton,Starter,2192.0,2,Post Up Shot Making | Post Up Shot Quality
101109,2016-17,Raymond Felton,Key Rotation,1696.0,2,Post Up Shot Making | Post Up Shot Quality
101109,2017-18,Raymond Felton,Rotation,1361.2,2,Post Up Shot Making | Post Up Shot Quality
101109,2018-19,Raymond Felton,Rotation,379.5,2,Post Up Shot Making | Post Up Shot Quality
101110,2013-14,Martell Webster,Key Rotation,2160.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101110,2014-15,Martell Webster,Rotation,352.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101111,2013-14,Charlie Villanueva,Garbage Time,180.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101111,2014-15,Charlie Villanueva,Rotation,678.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101112,2013-14,Channing Frye,Star,2312.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101112,2014-15,Channing Frye,Key Rotation,1867.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101114,2013-14,Deron Williams,Star,2060.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101114,2014-15,Deron Williams,Starter,2114.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101115,2013-14,Andrew Bynum,Rotation,514.8000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101122,2013-14,Danny Granger,Key Rotation,848.6999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101122,2014-15,Danny Granger,Rotation,612.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101123,2013-14,Gerald Green,Starter,2328.7999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101123,2014-15,Gerald Green,Rotation,1443.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101126,2013-14,Nate Robinson,Rotation,866.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101126,2014-15,Nate Robinson,Rotation,592.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101126,2015-16,Nate Robinson,Too Few Games,23.2,2,Post Up Shot Making | Post Up Shot Quality
101127,2013-14,Jarrett Jack,Key Rotation,2256.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101127,2014-15,Jarrett Jack,Starter,2240.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101127,2015-16,Jarrett Jack,Starter,1027.2,2,Post Up Shot Making | Post Up Shot Quality
101127,2016-17,Jarrett Jack,Too Few Games,33.0,2,Post Up Shot Making | Post Up Shot Quality
101128,2013-14,Francisco Garcia,Rotation,1083.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101128,2014-15,Francisco Garcia,Garbage Time,200.20000000000002,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101131,2013-14,Jason Maxiell,Rotation,489.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101131,2014-15,Jason Maxiell,Rotation,878.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101133,2013-14,Ian Mahinmi,Rotation,1247.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101133,2014-15,Ian Mahinmi,Key Rotation,1146.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101135,2013-14,David Lee,Starter,2290.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101135,2014-15,David Lee,Rotation,906.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101138,2013-14,Brandon Bass,Starter,2263.2000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101138,2014-15,Brandon Bass,Key Rotation,1927.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101139,2013-14,CJ Miles,Rotation,984.3000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101139,2014-15,CJ Miles,Starter,1841.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101139,2017-18,CJ Miles,Rotation,1337.0,2,Post Up Shot Making | Post Up Shot Quality
101139,2018-19,CJ Miles,Rotation,858.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
101139,2019-20,CJ Miles,Garbage Time,161.0,2,Post Up Shot Making | Post Up Shot Quality
101139,2021-22,CJ Miles,Too Few Games,2.0,2,Post Up Shot Making | Post Up Shot Quality
101141,2013-14,Ersan Ilyasova,Starter,1479.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101141,2014-15,Ersan Ilyasova,Key Rotation,1316.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101141,2020-21,Ersan Ilyasova,Garbage Time,147.89999999999998,2,Post Up Shot Making | Post Up Shot Quality
101142,2013-14,Ronny Turiaf,Key Rotation,604.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101142,2014-15,Ronny Turiaf,Too Few Games,19.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101145,2013-14,Monta Ellis,Starter,3025.7999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101145,2014-15,Monta Ellis,Starter,2696.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101145,2016-17,Monta Ellis,Starter,1998.0,2,Post Up Shot Making | Post Up Shot Quality
101150,2013-14,Lou Williams,Key Rotation,1446.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101150,2014-15,Lou Williams,Key Rotation,2016.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101150,2016-17,Lou Williams,Key Rotation,1992.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
101150,2017-18,Lou Williams,Starter,2591.2,2,Post Up Shot Making | Post Up Shot Quality
101150,2018-19,Lou Williams,Key Rotation,1995.0,2,Post Up Shot Making | Post Up Shot Quality
101150,2019-20,Lou Williams,Starter,1865.5,2,Post Up Shot Making | Post Up Shot Quality
101150,2020-21,Lou Williams,Key Rotation,1425.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
101150,2021-22,Lou Williams,Rotation,800.8000000000001,2,Post Up Shot Making | Post Up Shot Quality
101154,2013-14,Andray Blatche,Key Rotation,1620.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101155,2013-14,Ryan Gomes,Too Few Games,34.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101161,2013-14,Amir Johnson,Starter,2217.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101161,2014-15,Amir Johnson,Starter,1980.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101162,2013-14,Marcin Gortat,Starter,2656.7999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101162,2014-15,Marcin Gortat,Starter,2451.7999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101179,2013-14,Ronnie Price,Rotation,378.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101179,2014-15,Ronnie Price,Key Rotation,980.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101179,2015-16,Ronnie Price,Rotation,1209.0,2,Post Up Shot Making | Post Up Shot Quality
101179,2016-17,Ronnie Price,Garbage Time,134.4,2,Post Up Shot Making | Post Up Shot Quality
101181,2013-14,Jose Calderon,Starter,2470.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101181,2014-15,Jose Calderon,Starter,1268.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101181,2015-16,Jose Calderon,Starter,2023.2,2,Post Up Shot Making | Post Up Shot Quality
101181,2016-17,Jose Calderon,Garbage Time,537.1,2,Post Up Shot Making | Post Up Shot Quality
101181,2017-18,Jose Calderon,Rotation,912.0,2,Post Up Shot Making | Post Up Shot Quality
101181,2018-19,Jose Calderon,Rotation,632.1,2,Post Up Shot Making | Post Up Shot Quality
101183,2013-14,Shavlik Randolph,Garbage Time,95.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101183,2014-15,Shavlik Randolph,Garbage Time,126.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101187,2013-14,Alan Anderson,Key Rotation,1770.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101187,2014-15,Alan Anderson,Key Rotation,1746.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101198,2013-14,Will Bynum,Rotation,1052.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101198,2014-15,Will Bynum,Too Few Games,66.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101236,2013-14,Chuck Hayes,Rotation,756.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101236,2014-15,Chuck Hayes,Garbage Time,255.20000000000002,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101236,2015-16,Chuck Hayes,Too Few Games,23.8,2,Post Up Shot Making | Post Up Shot Quality
101249,2013-14,John Lucas III,Rotation,592.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101249,2014-15,John Lucas III,Garbage Time,270.90000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
101249,2016-17,John Lucas III,Too Few Games,10.5,2,Post Up Shot Making | Post Up Shot Quality
200745,2013-14,Andrea Bargnani,Starter,1255.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200745,2014-15,Andrea Bargnani,Starter,785.9000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200746,2013-14,LaMarcus Aldridge,Star,2497.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200746,2014-15,LaMarcus Aldridge,Star,2513.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200748,2014-15,Tyrus Thomas,Too Few Games,6.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200751,2013-14,Randy Foye,Starter,2486.7,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200751,2014-15,Randy Foye,Key Rotation,1085.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200751,2016-17,Randy Foye,Key Rotation,1283.4,2,Post Up Shot Making | Post Up Shot Quality
200752,2013-14,Rudy Gay,Starter,2533.1000000000004,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200752,2014-15,Rudy Gay,Starter,2407.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
200755,2013-14,JJ Redick,Starter,987.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
