NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
203540,2013-14,Gigi Datome,Garbage Time,238.0,2,Playmaking Talent | Touches Per 75
203540,2014-15,Gigi Datome,Garbage Time,210.0,2,Playmaking Talent | Touches Per 75
203543,2013-14,Vitor Faverani,Rotation,488.4,2,Playmaking Talent | Touches Per 75
203544,2013-14,Pero Antic,Rotation,925.0,2,Playmaking Talent | Touches Per 75
203544,2014-15,Pero Antic,Rotation,1039.5,2,Playmaking Talent | Touches Per 75
203545,2013-14,Miroslav Raduljica,Garbage Time,465.59999999999997,2,Playmaking Talent | Touches Per 75
203545,2014-15,Miroslav Raduljica,Too Few Games,23.0,2,Playmaking Talent | Touches Per 75
203546,2013-14,Ian Clark,Garbage Time,172.5,2,Playmaking Talent | Touches Per 75
203546,2014-15,Ian Clark,Garbage Time,192.0,2,Playmaking Talent | Touches Per 75
203548,2013-14,Elias Harris,Too Few Games,11.4,2,Playmaking Talent | Touches Per 75
203552,2013-14,Seth Curry,Too Few Games,13.0,2,Playmaking Talent | Touches Per 75
203552,2014-15,Seth Curry,Too Few Games,7.8,2,Playmaking Talent | Touches Per 75
203561,2013-14,Brandon Davies,Rotation,576.3000000000001,2,Playmaking Talent | Touches Per 75
203561,2014-15,Brandon Davies,Rotation,423.9,2,Playmaking Talent | Touches Per 75
203564,2014-15,Kalin Lucas,Too Few Games,5.5,2,Playmaking Talent | Touches Per 75
203565,2014-15,Patrick Christopher,,28.8,2,Playmaking Talent | Touches Per 75
203569,2013-14,Chris Babb,Garbage Time,133.0,2,Playmaking Talent | Touches Per 75
203580,2014-15,Larry Drew II,Garbage Time,219.60000000000002,2,Playmaking Talent | Touches Per 75
203584,2013-14,Troy Daniels,Too Few Games,75.0,2,Playmaking Talent | Touches Per 75
203584,2014-15,Troy Daniels,Garbage Time,399.5,2,Playmaking Talent | Touches Per 75
203590,2017-18,Trey McKinney-Jones,Too Few Games,1.2,1,Playmaking Talent
203648,2015-16,Thanasis Antetokounmpo,Too Few Games,6.2,1,Playmaking Talent
203658,2021-22,Norvel Pelle,Too Few Games,18.9,1,Playmaking Talent
203687,2017-18,Reggie Hearn,Too Few Games,6.6000000000000005,1,Playmaking Talent
203798,2014-15,PJ Hairston,Rotation,688.5,2,Playmaking Talent | Touches Per 75
203805,2014-15,Will Cherry,,69.6,2,Playmaking Talent | Touches Per 75
203810,2013-14,Casper Ware,Garbage Time,116.10000000000001,2,Playmaking Talent | Touches Per 75
203816,2013-14,Scotty Hopson,Too Few Games,6.8,2,Playmaking Talent | Touches Per 75
203816,2021-22,Scotty Hopson,Too Few Games,17.7,1,Playmaking Talent
203893,2014-15,Russ Smith,Too Few Games,64.80000000000001,2,Playmaking Talent | Touches Per 75
203894,2014-15,Shabazz Napier,Rotation,1009.8000000000001,2,Playmaking Talent | Touches Per 75
203897,2014-15,Zach LaVine,Key Rotation,1901.8999999999999,2,Playmaking Talent | Touches Per 75
203898,2014-15,Tyler Ennis,Rotation,412.5,2,Playmaking Talent | Touches Per 75
203900,2014-15,Markel Brown,Rotation,780.2,2,Playmaking Talent | Touches Per 75
203901,2014-15,Elfrid Payton,Starter,2484.6,2,Playmaking Talent | Touches Per 75
203903,2014-15,Jordan Clarkson,Key Rotation,1475.0,2,Playmaking Talent | Touches Per 75
203906,2014-15,Devyn Marble,Garbage Time,208.0,2,Playmaking Talent | Touches Per 75
203909,2014-15,KJ McDaniels,Key Rotation,1351.6000000000001,2,Playmaking Talent | Touches Per 75
203910,2014-15,Nick Johnson,Garbage Time,263.2,2,Playmaking Talent | Touches Per 75
203912,2014-15,CJ Wilcox,Garbage Time,100.8,2,Playmaking Talent | Touches Per 75
203913,2014-15,Jabari Brown,Starter,568.1,2,Playmaking Talent | Touches Per 75
203914,2014-15,Gary Harris,Rotation,720.5,2,Playmaking Talent | Touches Per 75
203915,2014-15,Spencer Dinwiddie,Rotation,455.6,2,Playmaking Talent | Touches Per 75
203917,2014-15,Nik Stauskas,Rotation,1124.2,2,Playmaking Talent | Touches Per 75
203918,2014-15,Rodney Hood,Key Rotation,1065.0,2,Playmaking Talent | Touches Per 75
203919,2014-15,Jordan Adams,Garbage Time,249.00000000000003,2,Playmaking Talent | Touches Per 75
203921,2014-15,Cleanthony Early,Rotation,647.4000000000001,2,Playmaking Talent | Touches Per 75
203922,2014-15,Glenn Robinson,Garbage Time,262.5,2,Playmaking Talent | Touches Per 75
203923,2014-15,James Young,Rotation,331.7,2,Playmaking Talent | Touches Per 75
203924,2014-15,Jerami Grant,Key Rotation,1378.0,2,Playmaking Talent | Touches Per 75
203925,2014-15,Joe Harris,Garbage Time,494.7,2,Playmaking Talent | Touches Per 75
203926,2014-15,Doug McDermott,Garbage Time,320.40000000000003,2,Playmaking Talent | Touches Per 75
203928,2014-15,Cory Jefferson,Rotation,530.0,2,Playmaking Talent | Touches Per 75
203930,2014-15,Sean Kilpatrick,Too Few Games,71.6,2,Playmaking Talent | Touches Per 75
203932,2014-15,Aaron Gordon,Rotation,799.0,2,Playmaking Talent | Touches Per 75
203933,2014-15,TJ Warren,Rotation,616.0,2,Playmaking Talent | Touches Per 75
203935,2014-15,Marcus Smart,Key Rotation,1809.0,2,Playmaking Talent | Touches Per 75
203937,2014-15,Kyle Anderson,Rotation,359.7,2,Playmaking Talent | Touches Per 75
203939,2014-15,Dwight Powell,Garbage Time,237.79999999999998,2,Playmaking Talent | Touches Per 75
203940,2014-15,Adreian Payne,Key Rotation,739.2,2,Playmaking Talent | Touches Per 75
203943,2014-15,Noah Vonleh,Garbage Time,257.5,2,Playmaking Talent | Touches Per 75
203944,2014-15,Julius Randle,Too Few Games,13.6,2,Playmaking Talent | Touches Per 75
203945,2014-15,Alex Kirk,Too Few Games,14.0,2,Playmaking Talent | Touches Per 75
203946,2014-15,Cameron Bairstow,Garbage Time,63.0,2,Playmaking Talent | Touches Per 75
203948,2014-15,Johnny OBryant,Rotation,367.20000000000005,2,Playmaking Talent | Touches Per 75
203949,2014-15,James Michael McAdoo,Garbage Time,136.5,2,Playmaking Talent | Touches Per 75
203949,2017-18,James Michael McAdoo,Too Few Games,18.0,1,Playmaking Talent
203950,2014-15,Jarnell Stokes,Garbage Time,125.39999999999999,2,Playmaking Talent | Touches Per 75
203952,2014-15,Andrew Wiggins,Starter,2968.4,2,Playmaking Talent | Touches Per 75
203953,2014-15,Jabari Parker,Starter,737.5,2,Playmaking Talent | Touches Per 75
203955,2014-15,Bryce Cotton,Garbage Time,159.0,2,Playmaking Talent | Touches Per 75
203956,2014-15,Mitch McGary,Rotation,486.4,2,Playmaking Talent | Touches Per 75
203957,2014-15,Dante Exum,Key Rotation,1820.3999999999999,2,Playmaking Talent | Touches Per 75
203958,2014-15,Andre Dawkins,Too Few Games,21.6,2,Playmaking Talent | Touches Per 75
203960,2014-15,JaKarr Sampson,Rotation,1132.2,2,Playmaking Talent | Touches Per 75
203961,2014-15,Eric Moreland,Too Few Games,2.0999999999999996,2,Playmaking Talent | Touches Per 75
203962,2015-16,Josh Huestis,Too Few Games,55.0,1,Playmaking Talent
203963,2014-15,Shayne Whittington,Garbage Time,108.0,2,Playmaking Talent | Touches Per 75
203968,2014-15,Jerrelle Benimon,,2.8,2,Playmaking Talent | Touches Per 75
203991,2014-15,Clint Capela,Garbage Time,90.0,2,Playmaking Talent | Touches Per 75
203994,2014-15,Jusuf Nurkic,Rotation,1103.6000000000001,2,Playmaking Talent | Touches Per 75
203998,2014-15,Bruno Caboclo,Too Few Games,23.2,2,Playmaking Talent | Touches Per 75
204014,2014-15,Damjan Rudez,Rotation,1047.2,2,Playmaking Talent | Touches Per 75
204020,2014-15,Tyler Johnson,Rotation,601.6,2,Playmaking Talent | Touches Per 75
204021,2014-15,Sim Bhullar,Too Few Games,2.7,2,Playmaking Talent | Touches Per 75
204022,2014-15,Jack Cooley,Garbage Time,86.4,2,Playmaking Talent | Touches Per 75
204025,2014-15,Tim Frazier,Too Few Games,239.8,2,Playmaking Talent | Touches Per 75
204028,2014-15,Tarik Black,Key Rotation,1197.0,2,Playmaking Talent | Touches Per 75
204033,2014-15,David Wear,Too Few Games,7.0,2,Playmaking Talent | Touches Per 75
204037,2014-15,Travis Wear,Rotation,673.1999999999999,2,Playmaking Talent | Touches Per 75
204038,2014-15,Langston Galloway,Starter,1458.0,2,Playmaking Talent | Touches Per 75
204054,2014-15,Zoran Dragic,Garbage Time,75.2,2,Playmaking Talent | Touches Per 75
204060,2014-15,Joe Ingles,Key Rotation,1674.8,2,Playmaking Talent | Touches Per 75
204065,2014-15,David Stockton,Too Few Games,33.0,2,Playmaking Talent | Touches Per 75
204079,2014-15,Drew Gordon,Garbage Time,71.10000000000001,2,Playmaking Talent | Touches Per 75
204222,2020-21,Greg Whittington,Too Few Games,12.0,1,Playmaking Talent
1626155,2021-22,Sam Dekker,Too Few Games,0.9,1,Playmaking Talent
1626177,2017-18,Dakari Johnson,,161.20000000000002,2,Playmaking Talent | Touches Per 75
1626179,2025-26,Terry Rozier,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1626183,2015-16,Branden Dawson,Too Few Games,28.799999999999997,1,Playmaking Talent
1626242,2017-18,Luis Montero,Too Few Games,8.0,1,Playmaking Talent
1626262,2015-16,Coty Clarke,Too Few Games,5.699999999999999,1,Playmaking Talent
1626266,2015-16,JJ OBrien,Too Few Games,6.2,1,Playmaking Talent
1626296,2018-19,Jordan Sibert,Too Few Games,4.2,1,Playmaking Talent
1627753,2018-19,Zhou Qi,Too Few Games,1.0,1,Playmaking Talent
1627754,2016-17,Diamond Stone,Too Few Games,24.5,1,Playmaking Talent
1627755,2018-19,Tyler Ulis,Too Few Games,0.8,1,Playmaking Talent
1627777,2025-26,Georges Niang,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1627791,2016-17,Ben Bentil,Too Few Games,9.899999999999999,1,Playmaking Talent
1627832,2025-26,Fred VanVleet,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1627851,2017-18,Mindaugas Kuzminskas,Too Few Games,1.9,1,Playmaking Talent
1627863,2016-17,Danuel House Jr,Too Few Games,0.8,1,Playmaking Talent
1627885,2023-24,Shaquille Harrison,Too Few Games,6.0,1,Playmaking Talent
1628238,2021-22,Paris Bass,Too Few Games,7.4,1,Playmaking Talent
1628383,2017-18,Justin Patton,Too Few Games,3.7,1,Playmaking Talent
1628383,2019-20,Justin Patton,Too Few Games,24.0,1,Playmaking Talent
1628387,2017-18,Ike Anigbogu,Garbage Time,29.700000000000003,1,Playmaking Talent
1628387,2018-19,Ike Anigbogu,Too Few Games,6.300000000000001,1,Playmaking Talent
1628391,2023-24,DJ Wilson,Too Few Games,15.4,1,TOUCHES
1628395,2021-22,Jordan Bell,Too Few Games,2.0,1,Playmaking Talent
1628396,2022-23,Tony Bradley,Garbage Time,33.599999999999994,1,Playmaking Talent
1628402,2018-19,Frank Jackson,,1171.2,2,Playmaking Talent | Touches Per 75
1628402,2019-20,Frank Jackson,,796.5,2,Playmaking Talent | Touches Per 75
1628402,2020-21,Frank Jackson,,740.0,2,Playmaking Talent | Touches Per 75
1628402,2021-22,Frank Jackson,,1166.0,2,Playmaking Talent | Touches Per 75
1628402,2022-23,Frank Jackson,,5.1,2,Playmaking Talent | Touches Per 75
1628408,2017-18,PJ Dozier,Too Few Games,3.2,1,Playmaking Talent
1628410,2017-18,Edmond Sumner,Too Few Games,2.2,1,Playmaking Talent
1628416,2022-23,Tyler Dorsey,Too Few Games,8.399999999999999,1,Playmaking Talent
1628420,2025-26,Monte Morris,Rotation,64.80000000000001,2,Playmaking Talent | Touches Per 75
1628424,2018-19,Kobi Simmons,Too Few Games,1.8,1,Playmaking Talent
1628439,2018-19,Isaiah Hicks,Too Few Games,32.400000000000006,1,Playmaking Talent
1628449,2017-18,Chris Boucher,Too Few Games,1.3,1,Playmaking Talent
1628450,2019-20,Eric Mika,Too Few Games,19.0,1,Playmaking Talent
1628475,2017-18,Matt Williams Jr,Too Few Games,11.399999999999999,1,Playmaking Talent
1628493,2017-18,Mangok Mathiang,Too Few Games,20.0,1,Playmaking Talent
1628502,2025-26,Nigel Hayes-Davis,,194.4,2,Playmaking Talent | Touches Per 75
1628504,2017-18,Xavier Rathan-Mayes,,118.0,2,Playmaking Talent | Touches Per 75
1628513,2017-18,Naz Mitrou-Long,Too Few Games,0.5,1,Playmaking Talent
1628769,2018-19,Tahjere McCall,Too Few Games,8.0,1,Playmaking Talent
1628961,2018-19,Kostas Antetokounmpo,Too Few Games,10.6,1,Playmaking Talent
1628968,2020-21,Brian Bowen II,Too Few Games,15.0,1,Playmaking Talent
1628975,2025-26,Jevon Carter,Rotation,869.1999999999999,2,Playmaking Talent | Touches Per 75
1628999,2018-19,Yante Maten,Too Few Games,13.0,1,Playmaking Talent
1629005,2019-20,Malik Newman,Too Few Games,3.7,1,Playmaking Talent
1629021,2018-19,Moritz Wagner,,447.2,2,Playmaking Talent | Touches Per 75
1629021,2019-20,Moritz Wagner,,837.0000000000001,2,Playmaking Talent | Touches Per 75
1629021,2020-21,Moritz Wagner,,720.0,2,Playmaking Talent | Touches Per 75
1629021,2021-22,Moritz Wagner,,957.5999999999999,2,Playmaking Talent | Touches Per 75
1629021,2022-23,Moritz Wagner,,1111.5,2,Playmaking Talent | Touches Per 75
1629021,2023-24,Moritz Wagner,,1416.0,2,Playmaking Talent | Touches Per 75
1629021,2024-25,Moritz Wagner,,564.0,2,Playmaking Talent | Touches Per 75
1629055,2018-19,Donte Grantham,Too Few Games,2.4000000000000004,1,Playmaking Talent
1629083,2021-22,Arnoldas Kulboka,Too Few Games,5.4,1,Playmaking Talent
1629093,2018-19,Tyler Davis,Too Few Games,0.9,1,Playmaking Talent
1629116,2018-19,Angel Delgado,Too Few Games,14.8,1,Playmaking Talent
1629122,2018-19,JP Macura,,16.8,2,Playmaking Talent | Touches Per 75
1629122,2019-20,JP Macura,,0.6,2,Playmaking Talent | Touches Per 75
1629126,2018-19,Deonte Burton,,240.0,2,Playmaking Talent | Touches Per 75
1629126,2019-20,Deonte Burton,,354.9,2,Playmaking Talent | Touches Per 75
1629126,2022-23,Deonte Burton,,6.4,2,Playmaking Talent | Touches Per 75
1629168,2018-19,BJ Johnson,Too Few Games,49.699999999999996,1,Playmaking Talent
1629232,2023-24,Kaiser Gates,Too Few Games,7.4,1,Playmaking Talent
1629309,2021-22,Trayvon Palmer,Too Few Games,16.8,1,Playmaking Talent
1629597,2021-22,Zylan Cheatham,Too Few Games,5.2,1,Playmaking Talent
1629602,2021-22,Javin DeLaurier,Too Few Games,2.8,1,Playmaking Talent
1629606,2020-21,Robert Franks,,100.8,2,Playmaking Talent | Touches Per 75
1629620,2019-20,Justin Robinson,,48.6,2,Playmaking Talent | Touches Per 75
1629620,2020-21,Justin Robinson,,87.3,2,Playmaking Talent | Touches Per 75
1629620,2021-22,Justin Robinson,,302.5,2,Playmaking Talent | Touches Per 75
1629622,2025-26,Max Strus,,288.0,2,Playmaking Talent | Touches Per 75
1629634,2023-24,Brandon Clarke,Too Few Games,134.39999999999998,1,TOUCHES
1629635,2021-22,Sekou Doumbouya,Too Few Games,16.4,1,Playmaking Talent
1629716,2019-20,Marques Bolden,Too Few Games,2.8,1,Playmaking Talent
1629719,2019-20,Devontae Cacok,,8.9,2,Playmaking Talent | Touches Per 75
1629719,2020-21,Devontae Cacok,,98.0,2,Playmaking Talent | Touches Per 75
1629719,2021-22,Devontae Cacok,,121.5,2,Playmaking Talent | Touches Per 75
1629723,2019-20,John Konchar,,180.5,2,Playmaking Talent | Touches Per 75
1629723,2020-21,John Konchar,,576.2,2,Playmaking Talent | Touches Per 75
1629723,2021-22,John Konchar,,1288.8,2,Playmaking Talent | Touches Per 75
1629723,2022-23,John Konchar,,1490.3999999999999,2,Playmaking Talent | Touches Per 75
1629723,2023-24,John Konchar,,1171.5,2,Playmaking Talent | Touches Per 75
1629723,2024-25,John Konchar,,556.6,2,Playmaking Talent | Touches Per 75
1629725,2019-20,Jeremiah Martin,,99.0,2,Playmaking Talent | Touches Per 75
1629725,2020-21,Jeremiah Martin,,75.60000000000001,2,Playmaking Talent | Touches Per 75
1629734,2019-20,Kyle Alexander,,13.4,2,Playmaking Talent | Touches Per 75
1629735,2019-20,Chris Silva,,347.6,2,Playmaking Talent | Touches Per 75
1629735,2020-21,Chris Silva,,93.0,2,Playmaking Talent | Touches Per 75
1629735,2021-22,Chris Silva,,91.0,2,Playmaking Talent | Touches Per 75
1629735,2022-23,Chris Silva,,3.0,2,Playmaking Talent | Touches Per 75
1629739,2019-20,William Howard,Too Few Games,13.2,1,Playmaking Talent
1629742,2019-20,Stanton Kidd,,15.2,2,Playmaking Talent | Touches Per 75
1629750,2023-24,Javonte Green,Garbage Time,230.4,1,TOUCHES
1629751,2020-21,Dakota Mathias,,123.2,2,Playmaking Talent | Touches Per 75
1629751,2021-22,Dakota Mathias,,16.200000000000003,2,Playmaking Talent | Touches Per 75
1629760,2019-20,Matt Mooney,,18.8,2,Playmaking Talent | Touches Per 75
1629760,2021-22,Matt Mooney,,1.9,2,Playmaking Talent | Touches Per 75
1629958,2021-22,Ahmad Caver,Too Few Games,0.8,1,Playmaking Talent
1629962,2020-21,Devin Cannady,,74.4,2,Playmaking Talent | Touches Per 75
1629962,2021-22,Devin Cannady,,144.5,2,Playmaking Talent | Touches Per 75
1630164,2024-25,James Wiseman,Too Few Games,4.6,1,Playmaking Talent
1630165,2025-26,Killian Hayes,,404.8,2,Playmaking Talent | Touches Per 75
1630179,2021-22,Tyrell Terry,Too Few Games,3.0,1,Playmaking Talent
1630196,2023-24,Filip Petrusev,Too Few Games,9.3,1,Playmaking Talent
1630204,2020-21,Ashton Hagans,Too Few Games,4.0,1,Playmaking Talent
1630207,2021-22,Nate Hinton,Too Few Games,2.4,1,Playmaking Talent
1630266,2020-21,Will Magnay,Too Few Games,3.3,1,Playmaking Talent
1630278,2021-22,Ade Murkey,Too Few Games,1.5,1,Playmaking Talent
1630284,2025-26,Kevon Harris,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630285,2023-24,Zavier Simpson,Too Few Games,161.70000000000002,1,TOUCHES
1630296,2024-25,Braxton Key,Too Few Games,10.8,1,Playmaking Talent
1630306,2021-22,Rob Edwards,Too Few Games,10.8,1,Playmaking Talent
1630525,2021-22,David Johnson,Too Few Games,2.0,1,Playmaking Talent
1630554,2024-25,Jason Preston,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630561,2023-24,David Duke Jr,,51.2,1,TOUCHES
1630564,2023-24,RaiQuan Gray,Too Few Games,39.0,1,TOUCHES
1630565,2021-22,Aaron Henry,Too Few Games,16.799999999999997,1,Playmaking Talent
1630569,2024-25,DJ Steward,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630606,2023-24,Javonte Smart,Too Few Games,0.7,1,Playmaking Talent
1630608,2023-24,Malcolm Cazalon,Too Few Games,2.6,1,Playmaking Talent
1630613,2023-24,Duane Washington Jr,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630625,2025-26,Dalano Banton,Too Few Games,61.800000000000004,2,Playmaking Talent | Touches Per 75
1630649,2022-23,Stanley Umude,Too Few Games,2.1,1,Playmaking Talent
1630649,2025-26,Stanley Umude,Too Few Games,6.6,1,Playmaking Talent
1630658,2025-26,Colin Castleton,,21.2,2,Playmaking Talent | Touches Per 75
1630679,2024-25,Ethan Thompson,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630692,2021-22,Jordan Goodwin,Too Few Games,6.0,1,Playmaking Talent
1630693,2021-22,Jaime Echenique,,3.1,2,Playmaking Talent | Touches Per 75
1630701,2022-23,Michael Foster Jr,Too Few Games,1.0,1,Playmaking Talent
1630787,2021-22,Cameron McGriff,,45.900000000000006,2,Playmaking Talent | Touches Per 75
1630792,2022-23,Malcolm Hill,Too Few Games,9.0,1,Playmaking Talent
1630792,2023-24,Malcolm Hill,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1630828,2025-26,Alex Antetokounmpo,,20.4,2,Playmaking Talent | Touches Per 75
1630929,2023-24,Henri Drell,Too Few Games,30.0,1,TOUCHES
1631098,2022-23,Johnny Davis,,422.8,2,Playmaking Talent | Touches Per 75
1631098,2023-24,Johnny Davis,,615.0,2,Playmaking Talent | Touches Per 75
1631098,2024-25,Johnny Davis,,241.39999999999998,2,Playmaking Talent | Touches Per 75
1631116,2025-26,Patrick Baldwin Jr,Too Few Games,102.60000000000001,2,Playmaking Talent | Touches Per 75
1631159,2024-25,Leonard Miller,Garbage Time,31.2,1,Playmaking Talent
1631199,2023-24,Ron Harper Jr,Too Few Games,3.7,1,Playmaking Talent
1631205,2023-24,Buddy Boeheim,Garbage Time,84.0,1,TOUCHES
1631205,2025-26,Buddy Boeheim,Too Few Games,15.2,2,Playmaking Talent | Touches Per 75
1631209,2023-24,Isaiah Wong,Too Few Games,4.3,2,Playmaking Talent | TOUCHES
1631210,2025-26,Jacob Toppin,Too Few Games,17.0,2,Playmaking Talent | Touches Per 75
1631211,2022-23,Trevor Keels,Too Few Games,8.100000000000001,1,Playmaking Talent
1631211,2025-26,Trevor Keels,,15.2,2,Playmaking Talent | Touches Per 75
1631214,2022-23,Alondes Williams,Too Few Games,5.3,1,Playmaking Talent
1631223,2025-26,David Roddy,,73.0,2,Playmaking Talent | Touches Per 75
1631245,2023-24,Quenton Jackson,Too Few Games,10.5,1,TOUCHES
1631250,2023-24,Pete Nance,Too Few Games,27.2,1,Playmaking Talent
1631298,2023-24,Jack White,Too Few Games,63.6,1,TOUCHES
1631320,2022-23,Chima Moneke,Too Few Games,8.0,1,Playmaking Talent
1631338,2025-26,Mouhamadou Gueye,,45.4,2,Playmaking Talent | Touches Per 75
1631376,2023-24,Dmytro Skapintsev,Too Few Games,2.2,1,Playmaking Talent
1631457,2025-26,Alex Morales,,23.6,2,Playmaking Talent | Touches Per 75
1631466,2025-26,Nate Williams,,239.40000000000003,2,Playmaking Talent | Touches Per 75
1631495,2022-23,Donovan Williams,Too Few Games,4.2,1,Playmaking Talent
1641732,2025-26,Colby Jones,Too Few Games,6.8,2,Playmaking Talent | Touches Per 75
1641753,2025-26,Chris Livingston,Too Few Games,17.4,2,Playmaking Talent | Touches Per 75
1641754,2024-25,Seth Lundy,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1641774,2023-24,Tristan Vukcevic,Garbage Time,153.0,1,TOUCHES
1641778,2025-26,Leaky Black,,433.5,2,Playmaking Talent | Touches Per 75
1641779,2024-25,Jalen Bridges,Too Few Games,30.4,1,Playmaking Talent
1641787,2025-26,Tosan Evbuomwan,Too Few Games,7.5,2,Playmaking Talent | Touches Per 75
1641798,2023-24,Jaylen Martin,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1641803,2025-26,Tristen Newton,,12.0,2,Playmaking Talent | Touches Per 75
1641807,2025-26,Norchad Omier,,23.4,2,Playmaking Talent | Touches Per 75
1641809,2025-26,Drew Peterson,Rotation,64.19999999999999,2,Playmaking Talent | Touches Per 75
1641813,2025-26,Mark Sears,Garbage Time,25.900000000000002,2,Playmaking Talent | Touches Per 75
1641847,2023-24,Andrew Funk,Too Few Games,13.5,2,Playmaking Talent | TOUCHES
1641851,2023-24,Timmy Allen,Too Few Games,125.5,1,TOUCHES
1641869,2025-26,Malachi Smith,,358.5,2,Playmaking Talent | Touches Per 75
1641890,2025-26,Tyler Smith,,165.60000000000002,2,Playmaking Talent | Touches Per 75
1642013,2023-24,Malik Williams,Too Few Games,106.39999999999999,1,TOUCHES
1642050,2025-26,Jackson Rowe,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642280,2025-26,Trentyn Flowers,Too Few Games,5.6,2,Playmaking Talent | Touches Per 75
1642282,2025-26,Hunter Sallis,Garbage Time,25.900000000000002,2,Playmaking Talent | Touches Per 75
1642357,2024-25,David Jones Garcia,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642357,2025-26,David Jones Garcia,Garbage Time,68.2,2,Playmaking Talent | Touches Per 75
1642362,2025-26,Payton Sandfort,,63.2,2,Playmaking Talent | Touches Per 75
1642365,2025-26,Nikola Durisic,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642368,2025-26,NFaly Dante,Too Few Games,15.6,1,Playmaking Talent
1642385,2024-25,Cui Yongxi,Too Few Games,10.5,1,Playmaking Talent
1642389,2025-26,Zyon Pullin,,42.5,2,Playmaking Talent | Touches Per 75
1642396,2025-26,Blake Hinson,Too Few Games,285.59999999999997,2,Playmaking Talent | Touches Per 75
1642403,2025-26,Isaac Jones,Too Few Games,35.699999999999996,1,Playmaking Talent
1642434,2025-26,Riley Minix,Too Few Games,58.5,2,Playmaking Talent | Touches Per 75
1642486,2024-25,Boo Buie,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642490,2025-26,Josh Oduro,,81.9,2,Playmaking Talent | Touches Per 75
1642504,2025-26,Cormac Ryan,,270.6,2,Playmaking Talent | Touches Per 75
1642855,2025-26,Noa Essengue,Too Few Games,6.0,1,Playmaking Talent
1642882,2025-26,Julian Reese,,401.7,2,Playmaking Talent | Touches Per 75
1642893,2025-26,Alex Toohey,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642926,2025-26,Tamar Bates,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642933,2025-26,Keshon Gilbert,,73.6,2,Playmaking Talent | Touches Per 75
1642947,2025-26,Eli NDiaye,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
1642951,2025-26,Sean Pedulla,,30.800000000000004,2,Playmaking Talent | Touches Per 75
1642967,2025-26,John Poulakidas,,253.5,2,Playmaking Talent | Touches Per 75
1643016,2025-26,Bez Mbeng,,491.99999999999994,2,Playmaking Talent | Touches Per 75
1643047,2025-26,CJ Huntley,,40.4,2,Playmaking Talent | Touches Per 75
1643052,2025-26,Chaney Johnson,,346.79999999999995,2,Playmaking Talent | Touches Per 75
1643060,2025-26,Hayden Gray,,24.8,2,Playmaking Talent | Touches Per 75
1643133,2025-26,Lawson Lovering,,49.2,2,Playmaking Talent | Touches Per 75
1643141,2025-26,Jahmyl Telfort,Garbage Time,32.0,2,Playmaking Talent | Touches Per 75
1643257,2025-26,Jayson Kent,,22.5,2,Playmaking Talent | Touches Per 75
